snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,10416.692807221321
2023-01-29,12000.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,10748.776621751624
2023-02-26,9515.665567857382
2023-03-05,10968.152490596578
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,857.3061866616763
2023-04-16,5470.1959320248625
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,15993.1923932896
2023-09-03,43937.43490273618
2023-09-10,23072.93963686751
2023-09-17,35022.784434054454
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,22117.413637260655
2023-11-05,22354.795672825123
2023-11-12,36404.66087156723
2023-11-19,54511.262414045814
2023-11-26,30826.4093271438
2023-12-03,35539.38057472333
2023-12-10,53542.29658091125
2023-12-17,40176.39292509287
2023-12-24,0.0
2023-12-31,0.0
