snapshot,battery
2023-01-01,13391.105942510603
2023-01-08,-501.41336421862275
2023-01-15,7613.854660446183
2023-01-22,-117.76722499863718
2023-01-29,-101.11850604630821
2023-02-05,-3491.394980798039
2023-02-12,3260.1003854059936
2023-02-19,-1219.3516879890847
2023-02-26,-19189.713775491124
2023-03-05,998.6985804166047
2023-03-12,18854.15926349441
2023-03-19,-129.09051154604344
2023-03-26,-11524.179727313945
2023-04-02,1111.5546301059876
2023-04-09,10044.104141413405
2023-04-16,-13175.0292214691
2023-04-23,12242.652821090429
2023-04-30,-12959.396518571331
2023-05-07,5927.968450529685
2023-05-14,3993.026739382864
2023-05-21,-5705.351743558821
2023-05-28,-8272.64029299363
2023-06-04,6125.82469593138
2023-06-11,2533.976221593447
2023-06-18,-767.664681342485
2023-06-25,-1774.7204347403776
2023-07-02,2868.250764683774
2023-07-09,2213.365952965708
2023-07-16,-1989.4594783629645
2023-07-23,-7538.741769478888
2023-07-30,-1746.8390981416542
2023-08-06,15374.149248556976
2023-08-13,-5168.656043437754
2023-08-20,-3634.4074907466447
2023-08-27,-3793.3225556411844
2023-09-03,10372.459199127297
2023-09-10,-4936.269155863152
2023-09-17,6456.153483372281
2023-09-24,-846.1056533920346
2023-10-01,-6013.457289500227
2023-10-08,-7379.987725242013
2023-10-15,2700.2082875129718
2023-10-22,-9620.242367190298
2023-10-29,7187.631530933641
2023-11-05,7592.872668106109
2023-11-12,5548.64815295223
2023-11-19,-20806.464554983068
2023-11-26,20511.17271051469
2023-12-03,-128.1810475864254
2023-12-10,-6509.262054834627
2023-12-17,6330.413559396173
2023-12-24,-73.09564325957457
2023-12-31,-20845.9003348396
