snapshot,onwind
2023-01-01,34680.94931124919
2023-01-08,536628.6443237931
2023-01-15,553561.2569087516
2023-01-22,388883.2611181717
2023-01-29,485979.7018140095
2023-02-05,485563.15351428994
2023-02-12,427713.2006303506
2023-02-19,390864.62386075547
2023-02-26,398406.43881296675
2023-03-05,182894.47320866468
2023-03-12,350379.6687744526
2023-03-19,356866.22120836144
2023-03-26,478313.04594594234
2023-04-02,337320.8913743173
2023-04-09,120946.83406473232
2023-04-16,241176.10440019233
2023-04-23,50682.69324580127
2023-04-30,109064.52387145052
2023-05-07,22642.959895923384
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,21471.86862862982
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,17385.17840600406
2023-06-25,38398.74711248331
2023-07-02,60273.21884379917
2023-07-09,41914.91688930746
2023-07-16,47287.57748132647
2023-07-23,0.0
2023-07-30,1754.8789589466585
2023-08-06,33872.05301881177
2023-08-13,234287.70228571657
2023-08-20,156214.14268335726
2023-08-27,114790.12295240677
2023-09-03,129985.54823355953
2023-09-10,101628.95229836664
2023-09-17,191875.63652077538
2023-09-24,248925.14018696974
2023-10-01,238073.77929138372
2023-10-08,260546.11619666393
2023-10-15,320998.09986434854
2023-10-22,350699.02628279314
2023-10-29,496055.9996424069
2023-11-05,558867.6767998377
2023-11-12,248992.17651005104
2023-11-19,558773.6188541375
2023-11-26,553730.8969380055
2023-12-03,474411.94533554045
2023-12-10,579799.9111086573
2023-12-17,562482.866784037
2023-12-24,617019.6056577353
2023-12-31,642874.7521928933
