timestamp,value
2023-01-01 00:00:00,493.40712453191264
2023-01-01 03:00:00,491.4904486874491
2023-01-01 06:00:00,513.4295418355
2023-01-01 09:00:00,540.6394935559999
2023-01-01 12:00:00,564.4610361944999
2023-01-01 15:00:00,589.0013322745
2023-01-01 18:00:00,582.156061401
2023-01-01 21:00:00,551.420795181
2023-01-02 00:00:00,523.320958247
2023-01-02 03:00:00,522.362620325
2023-01-02 06:00:00,644.4822527005
2023-01-02 09:00:00,690.482472968
2023-01-02 12:00:00,695.2399362245
2023-01-02 15:00:00,678.50324894
2023-01-02 18:00:00,627.0268119745
2023-01-02 21:00:00,571.4089861305
2023-01-03 00:00:00,546.184162963
2023-01-03 03:00:00,556.58897469
2023-01-03 06:00:00,692.1595643315
2023-01-03 09:00:00,739.4261597105
2023-01-03 12:00:00,747.5720320495
2023-01-03 15:00:00,743.9098121320001
2023-01-03 18:00:00,688.1893072255001
2023-01-03 21:00:00,622.4404804895
2023-01-04 00:00:00,592.7320049
2023-01-04 03:00:00,602.178478705
2023-01-04 06:00:00,739.6999705449999
2023-01-04 09:00:00,787.240376759
2023-01-04 12:00:00,781.6614809969999
2023-01-04 15:00:00,764.034908499
2023-01-04 18:00:00,703.8649775245001
2023-01-04 21:00:00,635.3780424395
2023-01-05 00:00:00,599.645728482
2023-01-05 03:00:00,602.1100259960001
2023-01-05 06:00:00,729.5005169445
2023-01-05 09:00:00,764.4456247515
2023-01-05 12:00:00,754.656887403
2023-01-05 15:00:00,739.9053286715
2023-01-05 18:00:00,680.3514720755
2023-01-05 21:00:00,617.6830172325001
2023-01-06 00:00:00,591.2944980169999
2023-01-06 03:00:00,589.8569911335
2023-01-06 06:00:00,631.8185015854999
2023-01-06 09:00:00,658.1385680925001
2023-01-06 12:00:00,666.5924776205
2023-01-06 15:00:00,668.1668899215
2023-01-06 18:00:00,632.6057077360001
2023-01-06 21:00:00,590.5072918665
2023-01-07 00:00:00,559.8062520005
2023-01-07 03:00:00,544.4386188905
2023-01-07 06:00:00,569.4580839315
2023-01-07 09:00:00,607.620469049
2023-01-07 12:00:00,616.9642637909999
2023-01-07 15:00:00,624.939004358
2023-01-07 18:00:00,595.16207606
2023-01-07 21:00:00,556.931238234
2023-01-08 00:00:00,544.3701661819999
2023-01-08 03:00:00,531.466830586
2023-01-08 06:00:00,544.507071599
2023-01-08 09:00:00,572.9149457225
2023-01-08 12:00:00,587.666504454
2023-01-08 15:00:00,607.4835636315
2023-01-08 18:00:00,587.5638253909999
2023-01-08 21:00:00,556.007126666
2023-01-09 00:00:00,533.1439219499999
2023-01-09 03:00:00,545.8418994195
2023-01-09 06:00:00,679.6669449885
2023-01-09 09:00:00,727.8918782889999
2023-01-09 12:00:00,727.0704457845001
2023-01-09 15:00:00,716.6998604115
2023-01-09 18:00:00,654.715932656
2023-01-09 21:00:00,592.5950994824999
2023-01-10 00:00:00,548.1692915165
2023-01-10 03:00:00,553.405923734
2023-01-10 06:00:00,696.403632273
2023-01-10 09:00:00,732.101719876
2023-01-10 12:00:00,724.0243002459999
2023-01-10 15:00:00,713.1745459120001
2023-01-10 18:00:00,658.480831636
2023-01-10 21:00:00,590.952234473
2023-01-11 00:00:00,545.3627304585001
2023-01-11 03:00:00,554.7065252
2023-01-11 06:00:00,696.3351795639999
2023-01-11 09:00:00,734.7713755165
2023-01-11 12:00:00,729.5005169445
2023-01-11 15:00:00,716.734086766
2023-01-11 18:00:00,661.6296562375
2023-01-11 21:00:00,593.758795531
2023-01-12 00:00:00,549.3329875649999
2023-01-12 03:00:00,561.791380554
2023-01-12 06:00:00,703.8992038790001
2023-01-12 09:00:00,736.3800141720001
2023-01-12 12:00:00,727.2073512020002
2023-01-12 15:00:00,708.5539880725
2023-01-12 18:00:00,650.506091069
2023-01-12 21:00:00,587.2557882015
2023-01-13 00:00:00,541.0844361625001
2023-01-13 03:00:00,543.069564716
2023-01-13 06:00:00,683.9110129295
2023-01-13 09:00:00,723.955847537
2023-01-13 12:00:00,694.41850372
2023-01-13 15:00:00,663.512105728
2023-01-13 18:00:00,601.7677624525
2023-01-13 21:00:00,533.5546382025001
2023-01-14 00:00:00,505.694385749
2023-01-14 03:00:00,491.3535432699874
2023-01-14 06:00:00,523.9370326255
2023-01-14 09:00:00,571.3063070675
2023-01-14 12:00:00,580.7870072264999
2023-01-14 15:00:00,589.275143109
2023-01-14 18:00:00,569.4238575775
2023-01-14 21:00:00,527.6677052515
2023-01-15 00:00:00,504.2568788655
2023-01-15 03:00:00,508.22713597200004
2023-01-15 06:00:00,542.9326592985
2023-01-15 09:00:00,585.681375901
2023-01-15 12:00:00,609.0579759325
2023-01-15 15:00:00,629.0803932360001
2023-01-15 18:00:00,618.196412548
2023-01-15 21:00:00,568.842009553
2023-01-16 00:00:00,532.390942154
2023-01-16 03:00:00,543.2064701335
2023-01-16 06:00:00,704.1045620049999
2023-01-16 09:00:00,745.0392818259999
2023-01-16 12:00:00,727.4469356825
2023-01-16 15:00:00,722.8606041975
2023-01-16 18:00:00,677.9898536245
2023-01-16 21:00:00,606.593678418
2023-01-17 00:00:00,552.926754773
2023-01-17 03:00:00,552.9952074820001
2023-01-17 06:00:00,705.3367107625
2023-01-17 09:00:00,750.5839512335
2023-01-17 12:00:00,755.4440935535
2023-01-17 15:00:00,739.6999705449999
2023-01-17 18:00:00,672.8901268239999
2023-01-17 21:00:00,600.2960292150001
2023-01-18 00:00:00,558.1291606364999
2023-01-18 03:00:00,562.955076602
2023-01-18 06:00:00,725.3933544204999
2023-01-18 09:00:00,762.734307033
2023-01-18 12:00:00,746.819052253
2023-01-18 15:00:00,738.6731799145
2023-01-18 18:00:00,689.0449660845001
2023-01-18 21:00:00,615.8005677425
2023-01-19 00:00:00,566.4461647475
2023-01-19 03:00:00,569.3554048684999
2023-01-19 06:00:00,731.3145137255
2023-01-19 09:00:00,768.2105237315
2023-01-19 12:00:00,750.9946674859999
2023-01-19 15:00:00,745.0392818259999
2023-01-19 18:00:00,694.452730074
2023-01-19 21:00:00,620.0446356835
2023-01-20 00:00:00,568.1574824654999
2023-01-20 03:00:00,568.9789149705
2023-01-20 06:00:00,722.3814352365001
2023-01-20 09:00:00,757.7372592959999
2023-01-20 12:00:00,731.7936826869999
2023-01-20 15:00:00,705.0286735729999
2023-01-20 18:00:00,645.1325534335001
2023-01-20 21:00:00,579.8628956585001
2023-01-21 00:00:00,550.188646424
2023-01-21 03:00:00,540.263003658
2023-01-21 06:00:00,571.443212485
2023-01-21 09:00:00,616.998490145
2023-01-21 12:00:00,629.7649203235001
2023-01-21 15:00:00,640.751580075
2023-01-21 18:00:00,615.7321150335
2023-01-21 21:00:00,573.0176247855
2023-01-22 00:00:00,557.0681436515
2023-01-22 03:00:00,557.4788599035
2023-01-22 06:00:00,590.8153290555
2023-01-22 09:00:00,627.369075518
2023-01-22 12:00:00,638.697998813
2023-01-22 15:00:00,659.131132369
2023-01-22 18:00:00,650.129601171
2023-01-22 21:00:00,620.181541101
2023-01-23 00:00:00,597.694826283
2023-01-23 03:00:00,610.5297091699999
2023-01-23 06:00:00,764.6509828775
2023-01-23 09:00:00,814.1765176445
2023-01-23 12:00:00,802.2999726795
2023-01-23 15:00:00,782.2775553759999
2023-01-23 18:00:00,715.501938009
2023-01-23 21:00:00,651.1906181565
2023-01-24 00:00:00,601.596630681
2023-01-24 03:00:00,594.0668327205001
2023-01-24 06:00:00,726.0436551535
2023-01-24 09:00:00,755.7863570970001
2023-01-24 12:00:00,745.0735081805
2023-01-24 15:00:00,718.41117813
2023-01-24 18:00:00,673.471974848
2023-01-24 21:00:00,610.803520005
2023-01-25 00:00:00,561.175306175
2023-01-25 03:00:00,554.9461096805
2023-01-25 06:00:00,709.6492314125
2023-01-25 09:00:00,756.9842795
2023-01-25 12:00:00,752.3294953059999
2023-01-25 15:00:00,745.2788663069999
2023-01-25 18:00:00,690.242888487
2023-01-25 21:00:00,611.6934052185
2023-01-26 00:00:00,545.6365412935
2023-01-26 03:00:00,554.1931298845
