snapshot,biogas_market
2023-01-01,18900.00000000002
2023-01-08,43458.41810332716
2023-01-15,6842.82530522708
2023-01-22,94936.97023935764
2023-01-29,23246.79123720236
2023-02-05,21550.77748807358
2023-02-12,18771.60464169369
2023-02-19,57233.06328535713
2023-02-26,18039.831774120925
2023-03-05,44787.895700736226
2023-03-12,59401.04329560405
2023-03-19,42475.54964518174
2023-03-26,20064.069020339764
2023-04-02,8099.999999999996
2023-04-09,36428.952300701305
2023-04-16,2277.120342904377
2023-04-23,0.0
2023-04-30,1077.9965471771472
2023-05-07,273.1040594144475
2023-05-14,0.0
2023-05-21,2760.67882592459
2023-05-28,22789.149024117294
2023-06-04,0.0
2023-06-11,4031.9519719827163
2023-06-18,0.0
2023-06-25,2533.540568852433
2023-07-02,3416.3147033570935
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,7541.816104802998
2023-08-13,0.0
2023-08-20,18338.993151096536
2023-08-27,10154.524829442305
2023-09-03,26155.60175719267
2023-09-10,15899.380889120217
2023-09-17,17023.568931346075
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,1222.198286379974
2023-10-15,22328.118649145734
2023-10-22,9521.357501954166
2023-10-29,41056.1519421964
2023-11-05,43355.21688030058
2023-11-12,151890.78204935152
2023-11-19,79115.54282882808
2023-11-26,64700.8776259873
2023-12-03,128358.66710030288
2023-12-10,105980.12360828312
2023-12-17,70766.92374610256
2023-12-24,10837.368037691886
2023-12-31,27904.52156846738
