snapshot,battery
2023-01-01,12226.112799133389
2023-01-08,2127.2317973870986
2023-01-15,5300.251633380631
2023-01-22,-100.51971033313714
2023-01-29,-2976.031687719948
2023-02-05,-7441.728664647213
2023-02-12,4044.7135372537655
2023-02-19,-11141.940089740836
2023-02-26,-1341.201824937999
2023-03-05,1236.5130131296064
2023-03-12,-2109.8402768981673
2023-03-19,18501.652983772256
2023-03-26,-14131.635262907319
2023-04-02,-1156.3688796444708
2023-04-09,-2674.474224646112
2023-04-16,171.29842760064685
2023-04-23,-888.6156745467379
2023-04-30,-2302.1163232205245
2023-05-07,5746.03824996693
2023-05-14,-1686.610871324367
2023-05-21,-276.3627658523683
2023-05-28,2009.2985805623166
2023-06-04,143.45167274591404
2023-06-11,-198.48579986036475
2023-06-18,3548.9235703609797
2023-06-25,-5143.775052034885
2023-07-02,-5913.063891390999
2023-07-09,5197.779008613383
2023-07-16,2846.191617396481
2023-07-23,-5046.652817771777
2023-07-30,-1742.9330723589603
2023-08-06,2969.9189463618186
2023-08-13,-5442.350662045852
2023-08-20,9019.484376286673
2023-08-27,-25.48988728000586
2023-09-03,5085.125190398023
2023-09-10,-10332.458119554281
2023-09-17,5349.346392439242
2023-09-24,-10355.64627516442
2023-10-01,-265.97279804640857
2023-10-08,3459.356639675896
2023-10-15,-3104.9451928151593
2023-10-22,-1072.9552879022792
2023-10-29,19774.175582365948
2023-11-05,-17217.400723541214
2023-11-12,16958.326503593198
2023-11-19,-17052.40141147096
2023-11-26,11689.724741031616
2023-12-03,4926.95766690303
2023-12-10,-37.281933437152205
2023-12-17,-94.45180602133888
2023-12-24,-1907.6486629863728
2023-12-31,-18093.23019997061
