snapshot,battery
2023-01-01,-10361.284770546681
2023-01-08,10237.375023656565
2023-01-15,-5.6206546421464765
2023-01-22,-9620.571318840442
2023-01-29,991.5332969929395
2023-02-05,8250.244887198458
2023-02-12,-11524.143481585814
2023-02-19,-1899.0434519609908
2023-02-26,1640.1983387356076
2023-03-05,-120.731926574108
2023-03-12,-14.105016062225332
2023-03-19,-2726.284011624618
2023-03-26,2372.1688993021603
2023-04-02,-705.1046436484903
2023-04-09,-1846.5771974959002
2023-04-16,-475.09032009063685
2023-04-23,-340.4970659700084
2023-04-30,-2121.6960097847114
2023-05-07,-629.3206484060215
2023-05-14,-334.1406899103413
2023-05-21,-551.8835380706214
2023-05-28,-184.679019367386
2023-06-04,-295.7138561067886
2023-06-11,-178.0282566651531
2023-06-18,-353.41513363181593
2023-06-25,-332.37704136860657
2023-07-02,335.8346246378869
2023-07-09,-1028.1225924789405
2023-07-16,-383.3060115749031
2023-07-23,-369.7490355129612
2023-07-30,-276.76095717610406
2023-08-06,1902.5453955771864
2023-08-13,-1065.4466189779005
2023-08-20,1307.1258855533852
2023-08-27,-681.8108889733394
2023-09-03,559.8693466359045
2023-09-10,-82.72371267769404
2023-09-17,2.2018392892914562
2023-09-24,-262.48868868003365
2023-10-01,-83.74770104561094
2023-10-08,751.2105541037936
2023-10-15,-321.18503766007325
2023-10-22,10275.872759918035
2023-10-29,-10760.214725611622
2023-11-05,6075.191142382801
2023-11-12,6019.583592236551
2023-11-19,-433.0120498417091
2023-11-26,296.79535036999005
2023-12-03,-72.84735553583641
2023-12-10,-69.56785582445355
2023-12-17,-31.402072973231128
2023-12-24,-8498.418599631194
2023-12-31,8347.124184700388
