snapshot,onwind
2023-01-01,5549.639073086724
2023-01-02,9001.090688432341
2023-01-03,3240.8999996106772
2023-01-04,15898.263621199116
2023-01-05,16107.596045527738
2023-01-06,14945.922437813031
2023-01-07,13767.533762469608
2023-01-08,17869.745128295526
2023-01-09,12430.031633777508
2023-01-10,12571.407716639795
2023-01-11,14631.803389479337
2023-01-12,15148.284489853513
2023-01-13,14294.357623256285
2023-01-14,11609.020401962769
2023-01-15,12552.532199627502
2023-01-16,12635.161741007456
2023-01-17,15640.772185527454
2023-01-18,19552.616426479057
2023-01-19,7608.499952904211
2023-01-20,4047.5412986488955
2023-01-21,1136.2409906572145
2023-01-22,651.2453923902342
2023-01-23,9047.772795545627
2023-01-24,15729.606992300678
2023-01-25,16260.505266586755
2023-01-26,15521.478891285944
2023-01-27,6188.016919828629
2023-01-28,12699.136121152911
2023-01-29,12232.25363709555
2023-01-30,11455.696017943255
2023-01-31,13520.996719549348
2023-02-01,16468.06404943223
2023-02-02,4624.991677859121
2023-02-03,18741.9640841562
2023-02-04,4327.030607392739
2023-02-05,13233.602880948973
2023-02-06,5956.470150228724
2023-02-07,14710.531333239667
2023-02-08,15156.146314370064
2023-02-09,13369.206579952415
2023-02-10,11508.592035883777
2023-02-11,5928.2637793693575
2023-02-12,10493.064258995202
2023-02-13,10632.076413883768
2023-02-14,5508.508179534187
2023-02-15,9744.31531441796
2023-02-16,14474.511266699557
2023-02-17,14486.122010287185
2023-02-18,8106.25537447627
2023-02-19,8424.225537975868
2023-02-20,10737.45116590252
2023-02-21,6101.86389359191
2023-02-22,11425.451976490622
2023-02-23,10680.670457007136
2023-02-24,12998.775489402371
2023-02-25,9011.67935286127
2023-02-26,7680.493713703551
2023-02-27,5273.049428955322
2023-02-28,4741.642554135335
2023-03-01,7316.095006716567
2023-03-02,7768.504462210189
2023-03-03,6761.497865147045
2023-03-04,8290.689191311914
2023-03-05,4145.4506486483515
2023-03-06,936.2454013750024
2023-03-07,15207.34962521689
2023-03-08,9596.874366076454
2023-03-09,10604.612026770239
2023-03-10,6381.015339202744
2023-03-11,4541.412275209112
2023-03-12,8153.285090636767
2023-03-13,15981.128347038017
2023-03-14,10300.69398983039
2023-03-15,7246.29495469084
2023-03-16,6346.77470510219
2023-03-17,16184.311579778252
2023-03-18,6464.480874578409
2023-03-19,4721.464880084404
2023-03-20,13267.761782066349
2023-03-21,4186.690290611126
2023-03-22,14023.102562555341
2023-03-23,12173.35455599133
2023-03-24,13497.745802258058
2023-03-25,12368.824774110335
2023-03-26,11731.400562102215
