snapshot,battery
2023-01-01,1560.1940812078083
2023-01-02,-3.2832456646190167
2023-01-03,-3928.1512601499408
2023-01-04,3921.0005234648465
2023-01-05,-3019.370324371318
2023-01-06,3014.6086131600127
2023-01-07,-1.329846556567366
2023-01-08,-1.3298465565676485
2023-01-09,-1.370590987702325
2023-01-10,-1.32984655656743
2023-01-11,-1.3298465565676911
2023-01-12,-166.43710579355388
2023-01-13,163.08065224973646
2023-01-14,-1.3298465565674085
2023-01-15,-1.3298465565676485
2023-01-16,-1.3298465565674085
2023-01-17,-1.3298465565672397
2023-01-18,-3892.599433057407
2023-01-19,-11.58320387097129
2023-01-20,3884.074591592387
2023-01-21,-1.4739785793136662
2023-01-22,-0.7204104897516004
2023-01-23,-1.3298465565674247
2023-01-24,-1.3298465565676452
2023-01-25,-1.3298465565672397
2023-01-26,-1697.585465347332
2023-01-27,1692.1008980183285
2023-01-28,-1.3298465565673803
2023-01-29,-1.329846556567348
2023-01-30,-1.3298465565674797
2023-01-31,-2668.509853487249
2023-02-01,2662.2769550880453
2023-02-02,-3596.1963588922617
2023-02-03,3589.2106079191717
2023-02-04,-3.0305043372459295
2023-02-05,-1.3298465565676485
2023-02-06,-1.8744779306171058
2023-02-07,-1.329846556567412
2023-02-08,-1.329846556567375
2023-02-09,-1.3298465565675348
2023-02-10,-1.3298465565674173
2023-02-11,-2.087325074638784
2023-02-12,-1.3298465565672983
2023-02-13,-797.567899550274
2023-02-14,791.4881768667937
2023-02-15,-0.49869245871275325
2023-02-16,-1.3298465565674211
2023-02-17,-1.3298465565674211
2023-02-18,-1.3298465565673534
2023-02-19,-132.9170245868857
2023-02-20,-3795.9883329657687
2023-02-21,493.2336877844018
2023-02-22,3421.5683621681346
2023-02-23,-1659.207530052616
2023-02-24,1652.4852433623714
2023-02-25,-1.3298465565673534
2023-02-26,-2226.3206976146807
2023-02-27,2220.9515959265063
2023-02-28,-1.3298465565675988
2023-03-01,-1.329846556567366
2023-03-02,-1.3298465565674797
2023-03-03,-1.3298465565676485
2023-03-04,-1.3298465565673534
2023-03-05,-1.3587029343029844
2023-03-06,-526.5518840014734
2023-03-07,519.7036653695545
2023-03-08,-3927.621111645555
2023-03-09,-4.339797124257302
2023-03-10,3044.565505204648
2023-03-11,151.9530469753671
2023-03-12,-1165.032109453924
2023-03-13,1881.6054081012503
2023-03-14,-4.19143948348551
2023-03-15,-3927.5678025977318
2023-03-16,3920.682668161143
2023-03-17,-1.329846556567311
2023-03-18,-2226.512478500372
2023-03-19,2220.5453215674647
2023-03-20,-3927.4727575770057
2023-03-21,3922.1483841215254
2023-03-22,-1.3298465565673534
2023-03-23,-1.329846556567571
2023-03-24,-27.21933037666538
2023-03-25,23.05789815844207
2023-03-26,-1.3298465565671846
2023-03-27,-1.329846556567485
2023-03-28,-3927.295852996057
2023-03-29,2986.617720187607
2023-03-30,931.7415823465603
2023-03-31,-1.329846556567366
2023-04-01,-1.3298465565675808
2023-04-02,-1.3298465565673534
2023-04-03,-2780.0739202525947
2023-04-04,2773.06706261365
2023-04-05,-3857.3508606855185
2023-04-06,3847.8808795760137
2023-04-07,-0.8311540978543079
2023-04-08,-1354.6055908170833
2023-04-09,340.6464109291444
2023-04-10,-32.41246050975724
2023-04-11,1034.3968059721246
2023-04-12,-1.3298465565672912
2023-04-13,-1.3298465565674764
2023-04-14,-1.3298465565673163
2023-04-15,-1.3298465565671655
2023-04-16,-27.646727631113095
2023-04-17,24.749466042618995
2023-04-18,-1.3298465565673074
2023-04-19,-3465.3649385464373
2023-04-20,3278.4412415285283
2023-04-21,174.2889746867952
2023-04-22,-0.8311540978545543
2023-04-23,-2362.4318762731646
2023-04-24,1439.9182074345251
2023-04-25,576.7074018373623
2023-04-26,335.0819889259869
2023-04-27,-1.3298465565671937
2023-04-28,-525.4522551332786
2023-04-29,519.7037451826958
2023-04-30,-1.3298465565675157
2023-05-01,-1.3298465565671973
2023-05-02,-28.649636885167865
2023-05-03,-1195.7710073881458
2023-05-04,-854.2497813325351
2023-05-05,1052.780568465168
2023-05-06,-1770.169433647531
2023-05-07,2775.0471542484615
2023-05-08,-1.48220529596694
2023-05-09,-1.329846556567593
2023-05-10,-1.3298465565673985
2023-05-11,-1.3298465565673314
2023-05-12,-1.4850260390085768
2023-05-13,-1.4481410533197163
2023-05-14,-1.3298465565671986
2023-05-15,-2204.0926189558377
2023-05-16,2195.2239103841907
2023-05-17,-1.3298465565672433
2023-05-18,-1.3911415482144776
2023-05-19,-696.9575916174806
2023-05-20,-1064.7404637475006
2023-05-21,-498.96077817927915
2023-05-22,2248.054415884292
2023-05-23,-1216.6212209094392
2023-05-24,1211.651988515069
2023-05-25,-1.458993937667742
2023-05-26,-1404.9643594774825
2023-05-27,1399.615433379532
2023-05-28,-801.6867521198369
2023-05-29,797.9971681609371
2023-05-30,-1.3298465565673714
2023-05-31,-807.6763336935207
2023-06-01,800.7286833911645
2023-06-02,-973.4373146266862
2023-06-03,968.109861944491
2023-06-04,-1.3470786106378796
2023-06-05,-297.5603657036155
2023-06-06,-916.6809884793106
2023-06-07,1209.469324454009
2023-06-08,-1.4976284953679073
2023-06-09,-3452.5917578691724
2023-06-10,913.9759697853088
2023-06-11,2242.7008920295084
2023-06-12,282.54451642333777
2023-06-13,-2595.151934678754
2023-06-14,1657.4530609223698
2023-06-15,926.3808112811566
2023-06-16,-953.0024499250935
2023-06-17,818.6301297094951
2023-06-18,-3098.4832629958205
2023-06-19,2329.644190820943
2023-06-20,886.8178110929185
2023-06-21,-0.8311540978546094
2023-06-22,-1.329846556567261
2023-06-23,-1610.651649266175
2023-06-24,-1143.8678358263596
2023-06-25,2093.0117747539625
2023-06-26,647.839965414026
2023-06-27,-606.1456104232973
2023-06-28,599.5883889314988
2023-06-29,-62.07419240581703
2023-06-30,59.15568410466801
2023-07-01,-3295.2802633064593
2023-07-02,3290.032812815776
2023-07-03,-1.3298465565673534
2023-07-04,-1.3298465565674211
2023-07-05,-1.3298465565673534
2023-07-06,-1.3298465565674211
2023-07-07,-1.329846556567377
2023-07-08,-525.5624127747294
2023-07-09,305.7475863912912
2023-07-10,210.0550177232709
2023-07-11,-1.3298465565675894
2023-07-12,-1.32984655656763
2023-07-13,-1.3298465565652626
2023-07-14,-1.329846556566658
2023-07-15,-1.5735945546696068
2023-07-16,-1.32984655656749
2023-07-17,-1.3298465565675324
2023-07-18,-1.329846556567329
2023-07-19,-1.353231002821203
2023-07-20,-1.3298465565674285
2023-07-21,-1.3298465565665736
2023-07-22,-1.329846556567196
2023-07-23,-3894.664652705992
2023-07-24,2739.2140726691277
2023-07-25,1145.4760436535425
2023-07-26,-1145.1299813030969
2023-07-27,-2447.369058771832
2023-07-28,3582.3124559805974
2023-07-29,-1.3298465565673163
2023-07-30,-3594.8447506357634
2023-07-31,3589.0939736906644
2023-08-01,-575.7964918455878
2023-08-02,572.8445782565988
2023-08-03,-1097.9127576269298
2023-08-04,-1592.3789509938736
2023-08-05,-1244.5900739609187
2023-08-06,3922.277989663508
2023-08-07,-1.3298465565673163
2023-08-08,-1.3298465565675348
2023-08-09,-1.3298465565676485
2023-08-10,-1.329846556567311
2023-08-11,-1.3298465565674797
2023-08-12,-1.3298465565675348
2023-08-13,-1.329846556567485
2023-08-14,-1.726489229932671
2023-08-15,-1.32984655656743
2023-08-16,-3533.484721354869
2023-08-17,3525.074946294296
2023-08-18,-0.8311540978548919
2023-08-19,-1716.69681518802
2023-08-20,721.5178916927324
2023-08-21,732.2738666781845
2023-08-22,-2722.9626083824414
2023-08-23,-103.13322748214318
2023-08-24,444.494384154856
2023-08-25,2613.132977133658
2023-08-26,-3927.397656033947
2023-08-27,429.2269652242994
2023-08-28,2156.5586390012013
2023-08-29,-635.6605432807662
2023-08-30,1954.8200074964066
2023-08-31,-1557.177934123916
2023-09-01,1297.9248117435282
2023-09-02,-1645.3753567592607
2023-09-03,1892.077688412609
2023-09-04,-1.3298465565672948
2023-09-05,-3928.3032150308054
2023-09-06,3918.0801939985913
2023-09-07,-863.4727288492659
2023-09-08,856.9695851482585
2023-09-09,-0.8311540978545543
2023-09-10,-2179.8175809538293
2023-09-11,2173.341177641473
2023-09-12,-3928.264646434293
2023-09-13,3922.277989663508
2023-09-14,-4.159962430536211
2023-09-15,-1.2000592863819326
2023-09-16,-1.329846556567366
2023-09-17,-525.4751072254649
2023-09-18,519.7037451826947
2023-09-19,-1.3298465565675348
2023-09-20,-1.329846556567485
2023-09-21,-1.3298465565671937
2023-09-22,-1.3298465565673074
2023-09-23,-1.329846556567524
2023-09-24,-1.3298465565673607
2023-09-25,-1.3298465565674156
2023-09-26,-1.619084614010319
2023-09-27,-3927.309808988685
2023-09-28,3922.23166460488
2023-09-29,-1.329846556567485
2023-09-30,-1.3298465565673074
2023-10-01,-1247.1486090091603
2023-10-02,366.899522110407
