snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-08,-45.22824519855499
2023-01-15,-1146.8594002759432
2023-01-22,-76.50791633649351
2023-01-29,-3692.5156677514587
2023-02-05,4628.170283589569
2023-02-12,-8695.410737810302
2023-02-19,-96.9550410606314
2023-02-26,-114.77514280443575
2023-03-05,-111.42059968937838
2023-03-12,-47.401027507241
2023-03-19,653.403328401384
2023-03-26,-878.9351023384775
2023-04-02,-395.11373858041725
2023-04-09,-1155.3948875598635
2023-04-16,-372.4331747490128
2023-04-23,-176.13617733746082
2023-04-30,-1089.1672125069633
2023-05-07,-160.08952378799586
2023-05-14,-327.5104398693204
2023-05-21,-209.39873946401758
2023-05-28,-138.1634823782449
2023-06-04,-193.31656990268834
2023-06-11,-134.32469780784618
2023-06-18,-220.64919046868908
2023-06-25,-212.034778020884
2023-07-02,-199.231368844509
2023-07-09,-240.0591050841765
2023-07-16,-237.16631737842476
2023-07-23,-230.1173178058841
2023-07-30,-184.2482676574591
2023-08-06,670.0527225228614
2023-08-13,-670.2433717027666
2023-08-20,390.03477293457536
2023-08-27,-158.4085733485465
2023-09-03,399.3668930503957
2023-09-10,57.2121531115115
2023-09-17,-44.869374062225006
2023-09-24,-176.45155015665478
2023-10-01,-91.91688789862383
2023-10-08,346.47858018437455
2023-10-15,-208.33882172441963
2023-10-22,8767.793379777862
2023-10-29,-46.18066627585358
2023-11-05,-24.08016102944225
2023-11-12,-40.06851753986598
2023-11-19,-48.222032595854216
2023-11-26,-1505.0621227123638
2023-12-03,1376.2366745061302
2023-12-10,-46.50934732220958
2023-12-17,-30.62869565090955
2023-12-24,-75.92885371753846
2023-12-31,-12.499944696792227
