snapshot,battery
2023-01-01,2.7284841053187847e-12
2023-01-02,1.8189894035458565e-12
2023-01-03,-64.67380081149315
2023-01-04,1.8189894035458565e-12
2023-01-05,6.366462912410498e-12
2023-01-06,2.7284841053187847e-12
2023-01-07,3.637978807091713e-12
2023-01-08,9.094947017729282e-13
2023-01-09,3.637978807091713e-12
2023-01-10,-19.538911095303774
2023-01-11,1.8189894035458565e-12
2023-01-12,-14.595690089205164
2023-01-13,-4582.771719477239
2023-01-14,3022.5412286531405
2023-01-15,-2949.095676365645
2023-01-16,-9092.254525655531
2023-01-17,13504.84913211703
2023-01-18,-14218.908438653623
2023-01-19,9.31301885979883
2023-01-20,-1513.9507521114538
2023-01-21,1777.0413775217676
2023-01-22,12826.523336587534
2023-01-23,937.6544767591489
2023-01-24,1.8189894035458565e-12
2023-01-25,-9.40993884042382
2023-01-26,-8.342732894015171
2023-01-27,-13607.278245952104
2023-01-28,-3006.597724388983
2023-01-29,-158.48396080908378
2023-01-30,-2328.5039318890585
2023-01-31,155.305634969548
2023-02-01,12032.723069200325
2023-02-02,-11700.50842097979
2023-02-03,15524.819291438216
2023-02-04,-16372.372308532562
2023-02-05,5411.517171978823
2023-02-06,-4782.707116124779
2023-02-07,-488.6466638895854
2023-02-08,192.71106919501653
2023-02-09,2604.0014717737213
2023-02-10,-3402.7434015348217
2023-02-11,4808.669823102053
2023-02-12,-4656.158391328069
2023-02-13,-83.41941142352698
2023-02-14,1.6236008472287722
2023-02-15,4775.007588496586
2023-02-16,9630.016520664169
2023-02-17,4624.648835471481
2023-02-18,-19877.394499202586
2023-02-19,365.88590881976097
2023-02-20,12288.507642240958
2023-02-21,-11696.398608381549
2023-02-22,58.358329137368855
2023-02-23,18620.848648068433
2023-02-24,13.578025840870907
2023-02-25,-19214.34206811431
2023-02-26,-303.13521068436694
2023-02-27,442.9272793837026
2023-02-28,-192.96163305922892
2023-03-01,-119.83878945500601
2023-03-02,-30.88017299803596
2023-03-03,-506.6107292378838
2023-03-04,-180.15845247712696
2023-03-05,332.58482667982116
2023-03-06,724.8608413926158
2023-03-07,10663.341287575486
2023-03-08,-10593.460355978874
2023-03-09,55.69629614528549
2023-03-10,-577.7980528268426
2023-03-11,-581.9713086231804
2023-03-12,176.40023903712517
2023-03-13,19177.788399030662
2023-03-14,-18887.606894783752
2023-03-15,-254.93705472829242
2023-03-16,54.48897497544476
2023-03-17,-67.86438014308533
2023-03-18,4395.636960291108
2023-03-19,-5439.652364516106
2023-03-20,1318.6584755760987
2023-03-21,-636.0235118599712
2023-03-22,-183.19724236733964
2023-03-23,-315.75583911681497
2023-03-24,-167.95656485535073
2023-03-25,-137.47426726286767
2023-03-26,507.55025799970645
2023-03-27,707.0220761069195
2023-03-28,-422.8148597570853
2023-03-29,124.06490595254809
2023-03-30,-276.48203440652514
2023-03-31,15111.869541089443
2023-04-01,-16294.530762453227
2023-04-02,237.97832818570168
2023-04-03,325.3312194056316
2023-04-04,-108.50741048825512
2023-04-05,234.82767751312622
2023-04-06,-657.7538853482283
2023-04-07,-549.9855860456041
2023-04-08,-625.7312075883856
2023-04-09,13.11985354988974
2023-04-10,-304.78977446123645
2023-04-11,458.60049797687043
2023-04-12,-210.55425799939894
2023-04-13,688.6420123636626
2023-04-14,-534.9040540035649
2023-04-15,-1107.989874702008
2023-04-16,-89.86935621912653
2023-04-17,196.55071455179313
2023-04-18,-213.28917684102225
2023-04-19,-87.30217780703879
2023-04-20,-283.2685011063395
2023-04-21,-793.8273938347002
2023-04-22,-652.199900316863
2023-04-23,350.89487432809347
2023-04-24,926.8769225706023
2023-04-25,-659.318937220186
2023-04-26,440.58726362899233
2023-04-27,-474.5533465836661
2023-04-28,-625.4977733630731
2023-04-29,53.558364206527585
2023-04-30,-628.3402230576694
2023-05-01,-486.2098193001575
2023-05-02,992.109463406031
2023-05-03,-250.82493921145397
2023-05-04,-115.70195892798074
2023-05-05,-561.6133200205545
2023-05-06,-805.3992357726925
2023-05-07,413.1555607457831
2023-05-08,207.03410186251995
2023-05-09,31.353897214346034
2023-05-10,-87.4111330656051
2023-05-11,-443.577239889255
2023-05-12,-501.2826095894916
2023-05-13,-383.304578530312
2023-05-14,165.81255006377614
