snapshot,onwind
2023-01-01,29168.638699616535
2023-01-02,46263.18078762545
2023-01-03,17034.01606938231
2023-01-04,64655.24428302722
2023-01-05,63515.78105612158
2023-01-06,59587.47716354919
2023-01-07,54670.00670164406
2023-01-08,53598.04371307781
2023-01-09,65331.654360866305
2023-01-10,53230.03257823585
2023-01-11,57027.41045253756
2023-01-12,59386.84772189155
2023-01-13,56248.21737009413
2023-01-14,44168.557484280835
2023-01-15,48598.07628064462
2023-01-16,47582.84291230387
2023-01-17,62062.35537247419
2023-01-18,88366.94980971963
2023-01-19,39989.91344294296
2023-01-20,21273.684325636754
2023-01-21,5972.028540180479
2023-01-22,3422.914770717719
2023-01-23,41094.55052708753
2023-01-24,62151.619173869636
2023-01-25,62808.09474562266
2023-01-26,61524.98566934207
2023-01-27,25900.415270830235
2023-01-28,48687.91027813118
2023-01-29,46923.489526423364
2023-01-30,42225.77719046634
2023-01-31,51467.90651940446
2023-02-01,53074.062396465095
2023-02-02,24267.821971227175
2023-02-03,69684.5668014444
2023-02-04,20066.082139477745
2023-02-05,64786.43811424736
2023-02-06,23100.720646879796
2023-02-07,56330.03727236468
2023-02-08,59218.348776197876
2023-02-09,49039.3488312074
2023-02-10,44721.35494619041
2023-02-11,24740.661968288583
2023-02-12,39528.67798795372
2023-02-13,29718.30350137042
2023-02-14,28952.456681718373
2023-02-15,49149.83653639258
2023-02-16,56095.86978597094
2023-02-17,57163.44851566757
2023-02-18,32426.71789044372
2023-02-19,32562.13509092703
2023-02-20,33282.44349766145
2023-02-21,16871.709946988714
2023-02-22,39971.11085667388
2023-02-23,53707.57107259089
2023-02-24,54521.66305331446
2023-02-25,36048.41380401372
2023-02-26,28235.412713066125
2023-02-27,21160.79457046756
2023-02-28,20740.79776654063
2023-03-01,30593.76388252186
2023-03-02,19550.551797732398
2023-03-03,21007.839097736774
2023-03-04,14592.757192318244
2023-03-05,10100.830632526124
2023-03-06,4920.861246512662
2023-03-07,60705.39291243283
2023-03-08,39649.16318868373
2023-03-09,37881.92192027594
2023-03-10,33538.31276497633
2023-03-11,18681.633459153625
2023-03-12,30129.23986131881
2023-03-13,63038.97217412747
2023-03-14,39871.03013169678
2023-03-15,16205.69243617528
2023-03-16,26782.607999587213
2023-03-17,55700.263109336156
2023-03-18,27987.345206363272
2023-03-19,21296.24508315087
2023-03-20,62539.28823892538
2023-03-21,17486.628035932343
2023-03-22,54518.11221662214
2023-03-23,44967.85331880823
2023-03-24,52452.763380360026
2023-03-25,38348.003125109775
2023-03-26,56083.483868306226
2023-03-27,22109.640764852833
2023-03-28,19705.341120545585
2023-03-29,45657.1943507271
2023-03-30,52389.93526127569
2023-03-31,49650.07678724433
2023-04-01,9085.26583187491
2023-04-02,8053.9113918917155
2023-04-03,5409.836079693219
2023-04-04,5288.723028114303
2023-04-05,17853.99406878977
2023-04-06,33241.56511323854
2023-04-07,19954.480213190305
2023-04-08,5883.62827151101
2023-04-09,4128.531136856047
2023-04-10,11711.064099085559
2023-04-11,31315.546879982063
2023-04-12,19763.412448875533
2023-04-13,36432.271413097005
2023-04-14,30818.218829636968
2023-04-15,16924.60389688724
2023-04-16,4644.024533313213
2023-04-17,4444.23822685656
2023-04-18,4094.2083102648594
2023-04-19,4188.555117540592
2023-04-20,807.1064629994604
2023-04-21,0.0
2023-04-22,7061.227583206186
2023-04-23,25540.279616577573
2023-04-24,27594.936640997417
2023-04-25,31365.90234067968
2023-04-26,4372.325699373075
2023-04-27,3739.384949023906
2023-04-28,884.6634315621347
2023-04-29,0.0
2023-04-30,10120.812491070672
2023-05-01,21007.036421946563
2023-05-02,3185.6669357699934
2023-05-03,5414.482947397274
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,2485.2487904104273
2023-05-16,10274.935764588612
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,1388.982052422346
2023-05-23,9918.574364506865
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,2346.0907998360058
2023-06-18,13358.248286062593
2023-06-19,8070.240901203359
2023-06-20,10427.940704739722
2023-06-21,20241.907841669676
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,892.0038569881184
2023-06-26,3603.75108750417
2023-06-27,3618.2783172886016
2023-06-28,9290.348074305832
2023-06-29,898.914910575902
2023-06-30,2998.4736245056156
2023-07-01,0.0
2023-07-02,8189.624225036057
2023-07-03,15242.761127679385
2023-07-04,4895.047478072661
2023-07-05,5177.384214781685
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,681.4603354366236
2023-07-10,6488.391792104221
2023-07-11,8783.133521254606
2023-07-12,16194.694729231258
2023-07-13,0.0
2023-07-14,6348.145779543835
2023-07-15,3540.4860158585243
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,3017.338617934286
2023-07-24,2819.835185112225
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,1037.6570193878365
2023-07-31,493.75823694910326
2023-08-01,1584.5362447888206
2023-08-02,6099.033398291392
2023-08-03,1264.850284887716
2023-08-04,0.0
2023-08-05,4738.475533646126
2023-08-06,14339.720569014458
2023-08-07,26741.284065338274
2023-08-08,39920.62623091169
2023-08-09,40413.343674613425
2023-08-10,12180.250979737084
2023-08-11,9840.078106378001
2023-08-12,7589.254867771816
2023-08-13,6833.577284093995
2023-08-14,5858.227066965948
2023-08-15,21983.456996114997
2023-08-16,25502.092148591335
2023-08-17,6385.672531479265
2023-08-18,23791.669686815025
2023-08-19,23912.462325567765
2023-08-20,22207.34250606637
2023-08-21,6316.357985166294
2023-08-22,11258.902326004205
2023-08-23,10602.80379891333
2023-08-24,3670.6593499022215
2023-08-25,18571.446757431644
2023-08-26,17541.94782187699
2023-08-27,18632.781259885473
2023-08-28,16241.332371578159
2023-08-29,14096.300965513583
2023-08-30,2072.129358815867
2023-08-31,2434.207196015295
2023-09-01,16614.97453094531
2023-09-02,15852.49099942738
2023-09-03,16244.186834207558
2023-09-04,16566.993833423894
2023-09-05,11514.501127450862
2023-09-06,15684.184166892968
2023-09-07,18300.01816053818
2023-09-08,7223.800066089619
2023-09-09,20174.746720553405
2023-09-10,13206.211305784873
2023-09-11,20736.808255139254
2023-09-12,14472.122280763448
2023-09-13,12803.405726513285
2023-09-14,12490.10459800432
2023-09-15,39783.98507849795
2023-09-16,18036.165815230175
2023-09-17,23114.46778961836
2023-09-18,35428.16612589556
2023-09-19,25779.727309111207
2023-09-20,28781.921825805315
2023-09-21,12520.886853777016
2023-09-22,33312.923243190366
2023-09-23,18683.83307282628
2023-09-24,11458.379058731913
2023-09-25,29614.559260339272
2023-09-26,21401.035906771987
2023-09-27,26933.202674052864
2023-09-28,33719.756109057416
2023-09-29,40032.026518569575
2023-09-30,5816.631889189634
2023-10-01,11613.82346868
2023-10-02,21751.740297859764
2023-10-03,35157.37821065842
2023-10-04,31623.80578904816
2023-10-05,10048.37133116392
2023-10-06,48505.82602438188
2023-10-07,25178.460487009914
2023-10-08,6943.057224771561
