snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,23268.01600238069
2023-01-15,0.0
2023-01-22,47953.07462527057
2023-01-29,10500.0
2023-02-05,6097.684180870616
2023-02-12,12000.0
2023-02-19,25500.0
2023-02-26,1500.0
2023-03-05,23092.21447426635
2023-03-12,32593.137856602385
2023-03-19,15037.537262544236
2023-03-26,5784.9778479188935
2023-04-02,0.0
2023-04-09,11085.987190048432
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,19500.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,27089.059043195797
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,1931.2953055397438
2023-10-15,12000.0
2023-10-22,4500.0
2023-10-29,15672.634567822011
2023-11-05,25500.0
2023-11-12,82500.0
2023-11-19,37896.92954541905
2023-11-26,33000.0
2023-12-03,62837.1013916681
2023-12-10,57000.0
2023-12-17,38513.8277540903
2023-12-24,0.0
2023-12-31,0.0
