snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,22500.0
2023-01-15,0.0
2023-01-22,42318.224917659805
2023-01-29,10500.0
2023-02-05,6780.680423429995
2023-02-12,6000.0
2023-02-19,24000.0
2023-02-26,1164.8381875068976
2023-03-05,21000.0
2023-03-12,31828.51529447713
2023-03-19,21683.786317753376
2023-03-26,7500.0
2023-04-02,198.02160284985166
2023-04-09,22068.89843385469
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,19500.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,15019.923051099484
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,9292.384401921607
2023-10-22,883.1257261390127
2023-10-29,15000.0
2023-11-05,12882.512087641382
2023-11-12,72930.16653605372
2023-11-19,32874.58222545608
2023-11-26,29216.84054309681
2023-12-03,60512.39380765946
2023-12-10,55702.711325388416
2023-12-17,30000.0
2023-12-24,0.0
2023-12-31,10387.19350407757
