snapshot,biogas_market
2023-01-01,0.0
2023-01-08,20663.623598436767
2023-01-15,0.0
2023-01-22,90590.50824936366
2023-01-29,22971.30970022546
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,11074.294577960945
2023-04-02,0.0
2023-04-09,998.5508481556998
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,50375.9757005872
2023-09-17,24466.107602618664
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,63892.51321807305
2023-11-12,243287.3519313213
2023-11-19,204545.2696627878
2023-11-26,149223.3703552806
2023-12-03,233826.80509152362
2023-12-10,171000.0
2023-12-17,102404.03830170266
2023-12-24,0.0
2023-12-31,0.0
