timestamp,se3
2023-01-01 00:00:00,1841.1426555182059
2023-01-01 03:00:00,1834.6516921951431
2023-01-01 06:00:00,1953.779960241945
2023-01-01 09:00:00,2047.3261963684406
2023-01-01 12:00:00,2124.0722921293614
2023-01-01 15:00:00,2209.6002794450137
2023-01-01 18:00:00,2184.400068896652
2023-01-01 21:00:00,2080.544655727645
2023-01-02 00:00:00,1972.1073860952993
2023-01-02 03:00:00,1988.9075264608744
2023-01-02 06:00:00,2531.093874622602
2023-01-02 09:00:00,2576.530617884043
2023-01-02 12:00:00,2592.185294133783
2023-01-02 15:00:00,2584.93068806683
2023-01-02 18:00:00,2405.4746432527368
2023-01-02 21:00:00,2187.836461244156
2023-01-03 00:00:00,2046.180732252606
2023-01-03 03:00:00,2143.1633607266053
2023-01-03 06:00:00,2726.58641705838
2023-01-03 09:00:00,2774.695909923435
2023-01-03 12:00:00,2793.0233357767893
2023-01-03 15:00:00,2818.2235463251513
2023-01-03 18:00:00,2640.6766083707826
2023-01-03 21:00:00,2392.874537978556
2023-01-04 00:00:00,2219.527635115581
2023-01-04 03:00:00,2309.2556575226276
2023-01-04 06:00:00,2890.005964250788
2023-01-04 09:00:00,2944.6064204389063
2023-01-04 12:00:00,2910.624318335812
2023-01-04 15:00:00,2911.006139707757
2023-01-04 18:00:00,2700.2407423941836
2023-01-04 21:00:00,2445.5658873069497
2023-01-05 00:00:00,2255.4188440783996
2023-01-05 03:00:00,2305.8192651751237
2023-01-05 06:00:00,2842.2782927576786
2023-01-05 09:00:00,2853.35111254408
2023-01-05 12:00:00,2819.369010440986
2023-01-05 15:00:00,2779.6595877587183
2023-01-05 18:00:00,2615.858219194365
2023-01-05 21:00:00,2366.5288633143596
2023-01-06 00:00:00,2211.127564932794
2023-01-06 03:00:00,2215.3276000241876
2023-01-06 06:00:00,2395.54728758217
2023-01-06 09:00:00,2483.3662031294925
2023-01-06 12:00:00,2485.2753099892166
2023-01-06 15:00:00,2497.4935938914527
2023-01-06 18:00:00,2409.2928569721853
2023-01-06 21:00:00,2245.8733097797776
2023-01-07 00:00:00,2119.108614294078
2023-01-07 03:00:00,2028.9987705150863
2023-01-07 06:00:00,2163.018072067739
2023-01-07 09:00:00,2299.328301852061
2023-01-07 12:00:00,2298.1828377362262
2023-01-07 15:00:00,2329.1103688637613
2023-01-07 18:00:00,2270.6916989561946
2023-01-07 21:00:00,2099.2539029529444
2023-01-08 00:00:00,2038.1624834417637
2023-01-08 03:00:00,1989.289347832819
2023-01-08 06:00:00,2051.908052831779
2023-01-08 09:00:00,2162.6362506957944
2023-01-08 12:00:00,2208.0729939572348
2023-01-08 15:00:00,2271.455341700085
2023-01-08 18:00:00,2231.3640976458723
2023-01-08 21:00:00,2106.508509019897
2023-01-09 00:00:00,1995.0166684119924
2023-01-09 03:00:00,2106.508509019897
2023-01-09 06:00:00,2680.004209681105
2023-01-09 09:00:00,2722.3863819669864
2023-01-09 12:00:00,2714.7499545280893
2023-01-09 15:00:00,2730.4046307778294
2023-01-09 18:00:00,2506.65730681813
2023-01-09 21:00:00,2288.6373034376043
2023-01-10 00:00:00,2084.362869447094
2023-01-10 03:00:00,2139.3451470071564
2023-01-10 06:00:00,2721.240917851152
2023-01-10 09:00:00,2727.731881174215
2023-01-10 12:00:00,2712.077204924475
2023-01-10 15:00:00,2707.4953484611365
2023-01-10 18:00:00,2529.9484105067677
2023-01-10 21:00:00,2284.055446974266
2023-01-11 00:00:00,2063.7445153620706
2023-01-11 03:00:00,2130.9450768243687
2023-01-11 06:00:00,2731.9319162656084
2023-01-11 09:00:00,2738.4228795886715
2023-01-11 12:00:00,2721.240917851152
2023-01-11 15:00:00,2712.077204924475
2023-01-11 18:00:00,2529.566589134823
2023-01-11 21:00:00,2291.310053041218
2023-01-12 00:00:00,2079.3991916118107
2023-01-12 03:00:00,2158.0543942324553
2023-01-12 06:00:00,2741.0956291922853
2023-01-12 09:00:00,2740.3319864483956
2023-01-12 12:00:00,2709.7862766928056
2023-01-12 15:00:00,2697.186171418625
2023-01-12 18:00:00,2487.566238220886
2023-01-12 21:00:00,2267.2553066086907
2023-01-13 00:00:00,2040.453411673433
2023-01-13 03:00:00,2097.726617465165
2023-01-13 06:00:00,2698.7134569064037
2023-01-13 09:00:00,2705.204420229467
2023-01-13 12:00:00,2630.749252700216
2023-01-13 15:00:00,2513.148270141193
2023-01-13 18:00:00,2344.0014023696117
2023-01-13 21:00:00,2057.635373410952
2023-01-14 00:00:00,1907.19775286467
2023-01-14 03:00:00,1836.9426204268125
2023-01-14 06:00:00,2024.4169140517477
2023-01-14 09:00:00,2144.6906462143847
2023-01-14 12:00:00,2164.5453575555184
2023-01-14 15:00:00,2208.4548153291794
2023-01-14 18:00:00,2154.9998232568964
2023-01-14 21:00:00,2019.0714148445197
2023-01-15 00:00:00,1899.9431467977174
2023-01-15 03:00:00,1920.9433222546859
2023-01-15 06:00:00,2073.2900496606926
2023-01-15 09:00:00,2223.7276702069744
2023-01-15 12:00:00,2299.328301852061
2023-01-15 15:00:00,2356.2196862718474
2023-01-15 18:00:00,2330.255832979596
2023-01-15 21:00:00,2215.7094213961323
2023-01-16 00:00:00,1986.9984196011496
2023-01-16 03:00:00,2109.5630799954556
2023-01-16 06:00:00,2769.7322320881517
2023-01-16 09:00:00,2781.950515990388
2023-01-16 12:00:00,2706.7317057172468
2023-01-16 15:00:00,2704.8225988575223
2023-01-16 18:00:00,2597.148971969066
2023-01-16 21:00:00,2368.0561488021394
2023-01-17 00:00:00,2089.3265472823773
2023-01-17 03:00:00,2112.617650971015
2023-01-17 06:00:00,2786.1505510817815
2023-01-17 09:00:00,2802.9506914473563
2023-01-17 12:00:00,2819.7508318129303
2023-01-17 15:00:00,2810.2052975143083
2023-01-17 18:00:00,2590.6580086460035
2023-01-17 21:00:00,2325.673976516257
2023-01-18 00:00:00,2103.072116672393
2023-01-18 03:00:00,2165.309000299408
2023-01-18 06:00:00,2853.35111254408
2023-01-18 09:00:00,2844.9510423612924
2023-01-18 12:00:00,2793.405157148734
2023-01-18 15:00:00,2779.6595877587183
2023-01-18 18:00:00,2639.531144254948
2023-01-18 21:00:00,2358.5106145035174
2023-01-19 00:00:00,2147.363395817999
2023-01-19 03:00:00,2201.582030634172
2023-01-19 06:00:00,2887.3332146471744
2023-01-19 09:00:00,2880.078608580221
2023-01-19 12:00:00,2809.823476142364
2023-01-19 15:00:00,2793.0233357767893
2023-01-19 18:00:00,2661.6767838277506
2023-01-19 21:00:00,2402.801893649123
2023-01-20 00:00:00,2149.272502677723
2023-01-20 03:00:00,2190.127389475825
2023-01-20 06:00:00,2828.5327233676626
2023-01-20 09:00:00,2828.9145447396077
2023-01-20 12:00:00,2765.9140183687027
2023-01-20 15:00:00,2646.022107578011
2023-01-20 18:00:00,2482.6025603856024
2023-01-20 21:00:00,2235.564132737266
2023-01-21 00:00:00,2056.4899092951177
2023-01-21 03:00:00,2012.1986301495117
2023-01-21 06:00:00,2178.672748317479
2023-01-21 09:00:00,2338.6559031623833
