timestamp,se3
2023-01-01 00:00:00,2131.849390600028
2023-01-01 03:00:00,2124.3335383312183
2023-01-01 06:00:00,2262.2715329117264
2023-01-01 09:00:00,2370.588227373984
2023-01-01 12:00:00,2459.4521277287345
2023-01-01 15:00:00,2558.484534094227
2023-01-01 18:00:00,2529.3053429329657
2023-01-01 21:00:00,2409.05170663201
2023-01-02 00:00:00,2283.4927628471887
2023-01-02 03:00:00,2302.9455569546967
2023-01-02 06:00:00,2930.7402758788025
2023-01-02 09:00:00,2983.3512417604707
2023-01-02 12:00:00,3001.477708997012
2023-01-02 15:00:00,2993.0776388142244
2023-01-02 18:00:00,2785.286429029485
2023-01-02 21:00:00,2533.284323545865
2023-01-03 00:00:00,2369.261900503018
2023-01-03 03:00:00,2481.5575755781742
2023-01-03 06:00:00,3157.100061857072
2023-01-03 09:00:00,3212.8057904376615
2023-01-03 12:00:00,3234.0270203731243
2023-01-03 15:00:00,3263.2062115343856
2023-01-03 18:00:00,3057.6255465345903
2023-01-03 21:00:00,2770.6968334488542
2023-01-04 00:00:00,2569.979366975936
2023-01-04 03:00:00,2673.8749718683057
2023-01-04 06:00:00,3346.3226954482816
2023-01-04 09:00:00,3409.5442762976804
2023-01-04 12:00:00,3370.196579125677
2023-01-04 15:00:00,3370.638688082666
2023-01-04 18:00:00,3126.594543824844
2023-01-04 21:00:00,2831.70786951331
2023-01-05 00:00:00,2611.537608932884
2023-01-05 03:00:00,2669.8959912554064
2023-01-05 06:00:00,3291.0590758246803
2023-01-05 09:00:00,3303.8802355773555
2023-01-05 12:00:00,3264.532538405352
2023-01-05 15:00:00,3218.553206878516
2023-01-05 18:00:00,3028.8884643303177
2023-01-05 21:00:00,2740.1913154166264
2023-01-06 00:00:00,2560.2529699221823
2023-01-06 03:00:00,2565.116168449059
2023-01-06 06:00:00,2773.791596147776
2023-01-06 09:00:00,2875.476656255202
2023-01-06 12:00:00,2877.6872010401453
2023-01-06 15:00:00,2891.8346876637875
2023-01-06 18:00:00,2789.7075185993726
2023-01-06 21:00:00,2600.4848850081635
2023-01-07 00:00:00,2453.70471128788
2023-01-07 03:00:00,2349.366997438521
2023-01-07 06:00:00,2504.5472413415923
2023-01-07 09:00:00,2662.3801389865966
2023-01-07 12:00:00,2661.05381211563
2023-01-07 15:00:00,2696.864637631724
2023-01-07 18:00:00,2629.221967212436
2023-01-07 21:00:00,2430.715045524462
2023-01-08 00:00:00,2359.9776124062523
2023-01-08 03:00:00,2303.3876659116854
2023-01-08 06:00:00,2375.8935348578498
2023-01-08 09:00:00,2504.1051323846036
2023-01-08 12:00:00,2556.716098266272
2023-01-08 15:00:00,2630.106185126414
2023-01-08 18:00:00,2583.684744642589
2023-01-08 21:00:00,2439.115115707249
2023-01-09 00:00:00,2310.0193002665173
2023-01-09 03:00:00,2439.115115707249
2023-01-09 06:00:00,3103.1627691044373
2023-01-09 09:00:00,3152.2368633301953
2023-01-09 12:00:00,3143.394684190419
2023-01-09 15:00:00,3161.52115142696
2023-01-09 18:00:00,2902.4453026315186
2023-01-09 21:00:00,2650.0010881909097
2023-01-10 00:00:00,2413.4727962018983
2023-01-10 03:00:00,2477.1364860082867
2023-01-10 06:00:00,3150.9105364592283
2023-01-10 09:00:00,3158.426388728038
2023-01-10 12:00:00,3140.299921491497
2023-01-10 15:00:00,3134.9946140076313
2023-01-10 18:00:00,2929.413949007836
2023-01-10 21:00:00,2644.6957807070444
2023-01-11 00:00:00,2389.598912524503
2023-01-11 03:00:00,2467.4100889545325
2023-01-11 06:00:00,3163.289587254915
2023-01-11 09:00:00,3170.8054395237245
2023-01-11 12:00:00,3150.9105364592283
2023-01-11 15:00:00,3140.299921491497
2023-01-11 18:00:00,2928.9718400508477
2023-01-11 21:00:00,2653.0958508898316
2023-01-12 00:00:00,2407.7253797610438
2023-01-12 03:00:00,2498.799824900738
2023-01-12 06:00:00,3173.900202222646
2023-01-12 09:00:00,3173.015984308669
2023-01-12 12:00:00,3137.647267749564
2023-01-12 15:00:00,3123.057672168934
2023-01-12 18:00:00,2880.339854782079
2023-01-12 21:00:00,2625.242986599537
2023-01-13 00:00:00,2362.6302661481855
2023-01-13 03:00:00,2428.9466096965066
2023-01-13 06:00:00,3124.826107996889
2023-01-13 09:00:00,3132.3419602656986
2023-01-13 12:00:00,3046.1307136528812
2023-01-13 15:00:00,2909.9611549003284
2023-01-13 18:00:00,2714.106886954287
2023-01-13 21:00:00,2382.5251692126817
2023-01-14 00:00:00,2208.3342401590917
2023-01-14 03:00:00,2126.9861920731514
2023-01-14 06:00:00,2344.0616899546553
2023-01-14 09:00:00,2483.3260114061295
2023-01-14 12:00:00,2506.3156771695476
2023-01-14 15:00:00,2557.1582072232604
2023-01-14 18:00:00,2495.2629532448277
2023-01-14 21:00:00,2337.872164556812
2023-01-15 00:00:00,2199.9341699763045
2023-01-15 03:00:00,2224.2501626106887
2023-01-15 06:00:00,2400.651636449223
2023-01-15 09:00:00,2574.8425655028127
2023-01-15 12:00:00,2662.3801389865966
2023-01-15 15:00:00,2728.2543735779286
2023-01-15 18:00:00,2698.19096450269
2023-01-15 21:00:00,2565.5582774060476
2023-01-16 00:00:00,2300.7350121697523
2023-01-16 03:00:00,2442.651987363159
2023-01-16 06:00:00,3207.058373996807
2023-01-16 09:00:00,3221.205860620449
2023-01-16 12:00:00,3134.1103960936543
2023-01-16 15:00:00,3131.89985130871
2023-01-16 18:00:00,3007.2251254378657
2023-01-16 21:00:00,2741.959751244582
2023-01-17 00:00:00,2419.220212642753
2023-01-17 03:00:00,2446.1888590190697
2023-01-17 06:00:00,3226.069059147326
2023-01-17 09:00:00,3245.5218532548333
2023-01-17 12:00:00,3264.974647362341
2023-01-17 15:00:00,3253.9219234376205
2023-01-17 18:00:00,2999.7092731690564
2023-01-17 21:00:00,2692.885657018824
2023-01-18 00:00:00,2435.13613509435
2023-01-18 03:00:00,2507.1998950835255
2023-01-18 06:00:00,3303.8802355773555
2023-01-18 09:00:00,3294.1538385236017
2023-01-18 12:00:00,3234.469129330113
2023-01-18 15:00:00,3218.553206878516
2023-01-18 18:00:00,3056.2992196636237
2023-01-18 21:00:00,2730.9070273198618
2023-01-19 00:00:00,2486.4207741050514
2023-01-19 03:00:00,2549.200245997462
2023-01-19 06:00:00,3343.2279327493598
2023-01-19 09:00:00,3334.827862566572
2023-01-19 12:00:00,3253.479814480632
2023-01-19 15:00:00,3234.0270203731243
2023-01-19 18:00:00,3081.9415391689745
2023-01-19 21:00:00,2782.1916663305633
2023-01-20 00:00:00,2488.6313188899953
2023-01-20 03:00:00,2535.936977287798
2023-01-20 06:00:00,3275.1431533730834
2023-01-20 09:00:00,3275.5852623300725
2023-01-20 12:00:00,3202.637284426919
