snapshot,battery
2023-01-01,-8330.300372605838
2023-01-02,8302.376292256877
2023-01-03,-5177.810975930855
2023-01-04,5100.417021544987
2023-01-05,1.3642420526593924e-12
2023-01-06,1.8189894035458565e-12
2023-01-07,1.3642420526593924e-12
2023-01-08,2.2737367544323206e-12
2023-01-09,2.2737367544323206e-12
2023-01-10,9.094947017729282e-13
2023-01-11,0.0
2023-01-12,9.094947017729282e-13
2023-01-13,-12.402573438434501
2023-01-14,2.2737367544323206e-12
2023-01-15,-9.436442874594377
2023-01-16,-7082.447021923983
2023-01-17,7055.694808306843
2023-01-18,-2931.392037677781
2023-01-19,-364.2123539910285
2023-01-20,-4993.431546763005
2023-01-21,-955.7129247045459
2023-01-22,-788.280182398632
2023-01-23,9921.725769705045
2023-01-24,-7.267571928329289
2023-01-25,-5.88798100385111
2023-01-26,-9318.117139276326
2023-01-27,-3301.4907278031314
2023-01-28,5242.016862939984
2023-01-29,-1647.4665316116761
2023-01-30,-965.8878361419966
2023-01-31,-3379.2655381535096
2023-02-01,8328.23944502812
2023-02-02,-5837.39193894877
2023-02-03,1352.2963748493366
2023-02-04,-3982.3798850698977
2023-02-05,13251.04721220262
2023-02-06,-12585.299228892558
2023-02-07,12543.936549690168
2023-02-08,-6.915864358004455
2023-02-09,-9.145668301960995
2023-02-10,-11078.187053102854
2023-02-11,-277.2873274513827
2023-02-12,103.95821213191084
2023-02-13,289.61393605747844
2023-02-14,-2410.085355208842
2023-02-15,8902.365655784923
2023-02-16,3959.061674930406
2023-02-17,-81.33611710876949
2023-02-18,-11154.37732751989
2023-02-19,-2045.0890555707574
2023-02-20,9708.4849262535
2023-02-21,-1113.0987886225848
2023-02-22,-7897.551323154847
2023-02-23,12787.70575614907
2023-02-24,-7671.417002889899
2023-02-25,-3254.8187583498357
2023-02-26,-612.2005603285138
2023-02-27,164.8551197290153
2023-02-28,-175.34247297899037
2023-03-01,-102.06794864074891
2023-03-02,237.18412544923558
2023-03-03,-115.37405352821588
2023-03-04,-160.81895893909723
2023-03-05,-271.3515229140776
2023-03-06,742.5690106799511
