snapshot,backstop
2023-01-01,3515.43418286518
2023-01-08,51622.21233279206
2023-01-15,16118.332028401548
2023-01-22,12660.204904107779
2023-01-29,17316.179643548858
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,1462.8644328585615
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,8906.304482825479
2023-11-05,3746.1175027906447
2023-11-12,1185.6156171111725
2023-11-19,6283.912132912694
2023-11-26,20924.458348335662
2023-12-03,22959.526835658802
2023-12-10,56097.9643561712
2023-12-17,49069.38997657528
2023-12-24,26593.59258347246
2023-12-31,24435.01940246986
