timestamp,se3
2023-01-01 00:00:00,387.60898010909597
2023-01-01 03:00:00,386.24246151476694
2023-01-01 06:00:00,411.32209689304113
2023-01-01 09:00:00,431.01604134072437
2023-01-01 12:00:00,447.1731141324971
2023-01-01 15:00:00,465.17900619895033
2023-01-01 18:00:00,459.8736987150847
2023-01-01 21:00:00,438.00940120582004
2023-01-02 00:00:00,415.1805023358525
2023-01-02 03:00:00,418.717373991763
2023-01-02 06:00:00,532.8618683416005
2023-01-02 09:00:00,542.4274985019038
2023-01-02 12:00:00,545.7232198176386
2023-01-02 15:00:00,544.1959343298589
2023-01-02 18:00:00,506.4157143689973
2023-01-02 21:00:00,460.5971497356118
2023-01-03 00:00:00,430.7748910005487
2023-01-03 03:00:00,451.192286468759
2023-01-03 06:00:00,574.0181930649221
2023-01-03 09:00:00,584.1465073523021
2023-01-03 12:00:00,588.0049127951136
2023-01-03 15:00:00,593.3102202789792
2023-01-03 18:00:00,555.9319175517436
2023-01-03 21:00:00,503.7630606270644
2023-01-04 00:00:00,467.26897581380655
2023-01-04 03:00:00,486.1590857942374
2023-01-04 06:00:00,608.4223082633239
2023-01-04 09:00:00,619.9171411450328
2023-01-04 12:00:00,612.7630143864867
2023-01-04 15:00:00,612.843397833212
2023-01-04 18:00:00,568.4717352408808
2023-01-04 21:00:00,514.8559762751472
2023-01-05 00:00:00,474.82501980597885
2023-01-05 03:00:00,485.43563477371026
2023-01-05 06:00:00,598.3743774226691
2023-01-05 09:00:00,600.7054973777011
2023-01-05 12:00:00,593.5513706191549
2023-01-05 15:00:00,585.1914921597302
2023-01-05 18:00:00,550.7069935146033
2023-01-05 21:00:00,498.216602803023
2023-01-06 00:00:00,465.50053998585133
2023-01-06 03:00:00,466.3847578998289
2023-01-06 06:00:00,504.32574475414106
2023-01-06 09:00:00,522.8139375009458
2023-01-06 12:00:00,523.215854734572
2023-01-06 15:00:00,525.7881250297795
2023-01-06 18:00:00,507.2195488362496
2023-01-06 21:00:00,472.81543363784795
2023-01-07 00:00:00,446.12812932506904
2023-01-07 03:00:00,427.15763589791294
2023-01-07 06:00:00,455.37222569847137
2023-01-07 09:00:00,484.06911617938124
2023-01-07 12:00:00,483.8279658392055
2023-01-07 15:00:00,490.3390250239497
2023-01-07 18:00:00,478.04035767498834
2023-01-07 21:00:00,441.94819009535667
2023-01-08 00:00:00,429.08683861931866
2023-01-08 03:00:00,418.79775743848825
2023-01-08 06:00:00,431.9806427014272
2023-01-08 09:00:00,455.2918422517461
2023-01-08 12:00:00,464.85747241204945
2023-01-08 15:00:00,478.2011245684389
2023-01-08 18:00:00,469.7608626622889
2023-01-08 21:00:00,443.4754755831362
2023-01-09 00:00:00,420.0035091393668
2023-01-09 03:00:00,443.4754755831362
2023-01-09 06:00:00,564.2114125644431
2023-01-09 09:00:00,573.1339751509446
2023-01-09 12:00:00,571.5263062164398
2023-01-09 15:00:00,574.8220275321746
2023-01-09 18:00:00,527.7173277511853
2023-01-09 21:00:00,481.8183796710745
2023-01-10 00:00:00,438.81323567307237
2023-01-10 03:00:00,450.3884520015066
2023-01-10 06:00:00,572.8928248107688
