snapshot,biogas_market
2023-01-01,0.0
2023-01-08,26401.089244053877
2023-01-15,0.0
2023-01-22,93946.18503581565
2023-01-29,15551.965703834672
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,24263.003534605312
2023-09-10,52522.6564151464
2023-09-17,19721.97256613739
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,39017.384268088004
2023-11-12,160813.84297807494
2023-11-19,133603.8963360091
2023-11-26,99487.56818010734
2023-12-03,151511.08369140147
2023-12-10,119513.13164501631
2023-12-17,74338.73316188058
2023-12-24,0.0
2023-12-31,0.0
