snapshot,battery
2023-01-01 00:00:00,1.8189894035458565e-12
2023-01-01 03:00:00,0.0
2023-01-01 06:00:00,0.0
2023-01-01 09:00:00,0.0
2023-01-01 12:00:00,0.0
2023-01-01 15:00:00,1.8189894035458565e-12
2023-01-01 18:00:00,0.0
2023-01-01 21:00:00,1.8189894035458565e-12
2023-01-02 00:00:00,0.0
2023-01-02 03:00:00,1.8189894035458565e-12
2023-01-02 06:00:00,0.0
2023-01-02 09:00:00,0.0
2023-01-02 12:00:00,0.0
2023-01-02 15:00:00,0.0
2023-01-02 18:00:00,1.8189894035458565e-12
2023-01-02 21:00:00,0.0
2023-01-03 00:00:00,0.0
2023-01-03 03:00:00,0.0
2023-01-03 06:00:00,1.8189894035458565e-12
2023-01-03 09:00:00,-2207.3739663038896
2023-01-03 12:00:00,-8379.742035630985
2023-01-03 15:00:00,7499.919456684245
2023-01-03 18:00:00,3048.5565171924463
2023-01-03 21:00:00,0.0
2023-01-04 00:00:00,0.0
2023-01-04 03:00:00,1.8189894035458565e-12
2023-01-04 06:00:00,0.0
2023-01-04 09:00:00,0.0
2023-01-04 12:00:00,0.0
2023-01-04 15:00:00,0.0
2023-01-04 18:00:00,1.8189894035458565e-12
2023-01-04 21:00:00,0.0
2023-01-05 00:00:00,0.0
2023-01-05 03:00:00,0.0
2023-01-05 06:00:00,0.0
2023-01-05 09:00:00,0.0
2023-01-05 12:00:00,-4203.001054874758
2023-01-05 15:00:00,4152.756241060257
2023-01-05 18:00:00,0.0
2023-01-05 21:00:00,1.8189894035458565e-12
2023-01-06 00:00:00,0.0
2023-01-06 03:00:00,1.8189894035458565e-12
2023-01-06 06:00:00,0.0
2023-01-06 09:00:00,1.8189894035458565e-12
2023-01-06 12:00:00,0.0
2023-01-06 15:00:00,0.0
2023-01-06 18:00:00,0.0
2023-01-06 21:00:00,0.0
2023-01-07 00:00:00,1.8189894035458565e-12
2023-01-07 03:00:00,0.0
2023-01-07 06:00:00,1.8189894035458565e-12
2023-01-07 09:00:00,0.0
2023-01-07 12:00:00,0.0
2023-01-07 15:00:00,0.0
2023-01-07 18:00:00,1.8189894035458565e-12
2023-01-07 21:00:00,0.0
2023-01-08 00:00:00,0.0
2023-01-08 03:00:00,0.0
2023-01-08 06:00:00,0.0
2023-01-08 09:00:00,1.8189894035458565e-12
2023-01-08 12:00:00,-419.92179849326544
2023-01-08 15:00:00,389.0816601169754
2023-01-08 18:00:00,0.0
2023-01-08 21:00:00,1.8189894035458565e-12
2023-01-09 00:00:00,0.0
2023-01-09 03:00:00,0.0
2023-01-09 06:00:00,1.8189894035458565e-12
2023-01-09 09:00:00,0.0
2023-01-09 12:00:00,1.8189894035458565e-12
2023-01-09 15:00:00,0.0
2023-01-09 18:00:00,0.0
2023-01-09 21:00:00,0.0
2023-01-10 00:00:00,0.0
2023-01-10 03:00:00,0.0
2023-01-10 06:00:00,0.0
2023-01-10 09:00:00,-7260.628889094314
2023-01-10 12:00:00,-26443.609266227493
2023-01-10 15:00:00,4287.607636946799
2023-01-10 18:00:00,6431.128688485622
2023-01-10 21:00:00,5586.287267970303
2023-01-11 00:00:00,5015.922963793546
2023-01-11 03:00:00,5132.821954072606
2023-01-11 06:00:00,6904.719469601717
2023-01-11 09:00:00,-570.8002942659348
2023-01-11 12:00:00,-25966.20014973416
2023-01-11 15:00:00,-3783.96655742418
2023-01-11 18:00:00,6470.5232200161445
2023-01-11 21:00:00,5621.399785188383
2023-01-12 00:00:00,5065.594329636369
2023-01-12 03:00:00,5221.459650008445
2023-01-12 06:00:00,6999.35198553744
2023-01-12 09:00:00,-7509.933864189194
2023-01-12 12:00:00,-6657.278461335269
2023-01-12 15:00:00,6241.220124869884
2023-01-12 18:00:00,6331.357755425026
2023-01-12 21:00:00,2762.212166568668
2023-01-13 00:00:00,0.0
2023-01-13 03:00:00,0.0
2023-01-13 06:00:00,0.0
2023-01-13 09:00:00,1.8189894035458565e-12
2023-01-13 12:00:00,-18046.467631115658
2023-01-13 15:00:00,6023.856784085068
2023-01-13 18:00:00,5721.598919717757
2023-01-13 21:00:00,4868.193470608841
2023-01-14 00:00:00,1409.4303983804784
2023-01-14 03:00:00,0.0
2023-01-14 06:00:00,1.8189894035458565e-12
2023-01-14 09:00:00,-11139.523346953183
2023-01-14 12:00:00,-33770.97009609303
2023-01-14 15:00:00,5965.06439277815
2023-01-14 18:00:00,7123.98718358449
2023-01-14 21:00:00,5572.335074500559
2023-01-15 00:00:00,4501.653046896991
2023-01-15 03:00:00,4551.324412739814
2023-01-15 06:00:00,4985.520662294118
2023-01-15 09:00:00,-2130.685368805196
2023-01-15 12:00:00,-18435.819919522204
2023-01-15 15:00:00,4582.172056206451
2023-01-15 18:00:00,5927.135605901377
2023-01-15 21:00:00,5309.669144475514
2023-01-16 00:00:00,4853.6346220153755
2023-01-16 03:00:00,4988.946273731555
2023-01-16 06:00:00,7001.921194099879
2023-01-16 09:00:00,-12723.167506560676
2023-01-16 12:00:00,-33770.97009609303
2023-01-16 15:00:00,-1846.4589623995244
2023-01-16 18:00:00,6675.2035033560605
2023-01-16 21:00:00,5781.975321279111
2023-01-17 00:00:00,5110.555479729264
2023-01-17 03:00:00,5111.411882604269
2023-01-17 06:00:00,7017.336445568339
2023-01-17 09:00:00,6159.941760318245
2023-01-17 12:00:00,-489.47145805263926
2023-01-17 15:00:00,4651.934170346165
2023-01-17 18:00:00,6611.4014903572315
2023-01-17 21:00:00,1604.7171157103621
2023-01-18 00:00:00,0.0
2023-01-18 03:00:00,0.0
2023-01-18 06:00:00,0.0
2023-01-18 09:00:00,0.0
2023-01-18 12:00:00,-16071.517808237675
2023-01-18 15:00:00,-10401.299530674869
2023-01-18 18:00:00,6813.51256510344
2023-01-18 21:00:00,5897.161505839448
2023-01-19 00:00:00,5279.695044413587
2023-01-19 03:00:00,5316.092165912887
2023-01-19 06:00:00,3131.032351827698
2023-01-19 09:00:00,-645.9281476953092
2023-01-19 12:00:00,-4227.579930385982
2023-01-19 15:00:00,4853.757641884631
2023-01-19 18:00:00,0.0
2023-01-19 21:00:00,0.0
2023-01-20 00:00:00,0.0
2023-01-20 03:00:00,-1.8189894035458565e-12
2023-01-20 06:00:00,0.0
2023-01-20 09:00:00,0.0
2023-01-20 12:00:00,-9865.236757314631
2023-01-20 15:00:00,4303.790216001839
2023-01-20 18:00:00,5543.417175008859
2023-01-20 21:00:00,0.0
2023-01-21 00:00:00,0.0
2023-01-21 03:00:00,0.0
2023-01-21 06:00:00,1.8189894035458565e-12
2023-01-21 09:00:00,-3130.640357279428
2023-01-21 12:00:00,-19055.47881410993
2023-01-21 15:00:00,-5028.373552059482
2023-01-21 18:00:00,5896.30510296445
2023-01-21 21:00:00,5361.909718880783
2023-01-22 00:00:00,5162.367852728308
2023-01-22 03:00:00,5167.506269853186
2023-01-22 06:00:00,5584.574462251581
2023-01-22 09:00:00,-8014.447073779667
2023-01-22 12:00:00,-33770.970096093035
2023-01-22 15:00:00,-6552.919661357149
2023-01-22 18:00:00,6326.647539675083
2023-01-22 21:00:00,5951.971288807152
2023-01-23 00:00:00,5670.642949593719
2023-01-23 03:00:00,5831.218485684439
2023-01-23 06:00:00,7759.40952299186
2023-01-23 09:00:00,358.19578279948826
2023-01-23 12:00:00,-4809.6573136728875
2023-01-23 15:00:00,4644.961561361175
2023-01-23 18:00:00,7144.512270159702
2023-01-23 21:00:00,6339.921784018523
2023-01-24 00:00:00,2979.570784702557
2023-01-24 03:00:00,1.8189894035458565e-12
2023-01-24 06:00:00,0.0
2023-01-24 09:00:00,1.8189894035458565e-12
2023-01-24 12:00:00,0.0
2023-01-24 15:00:00,0.0
2023-01-24 18:00:00,0.0
2023-01-24 21:00:00,0.0
2023-01-25 00:00:00,5.4569682106375694e-12
2023-01-25 03:00:00,0.0
2023-01-25 06:00:00,-3.637978807091713e-12
2023-01-25 09:00:00,0.0
2023-01-25 12:00:00,1.8189894035458565e-12
2023-01-25 15:00:00,0.0
2023-01-25 18:00:00,0.0
2023-01-25 21:00:00,0.0
2023-01-26 00:00:00,0.0
2023-01-26 03:00:00,1.8189894035458565e-12
2023-01-26 06:00:00,0.0
2023-01-26 09:00:00,-19836.837606704245
2023-01-26 12:00:00,-28492.263776058084
2023-01-26 15:00:00,-13.64227293550357
2023-01-26 18:00:00,8644.530459962092
2023-01-26 21:00:00,7919.1572382882805
2023-01-27 00:00:00,7283.7063168002205
2023-01-27 03:00:00,7359.0697684238185
2023-01-27 06:00:00,9369.90368163593
2023-01-27 09:00:00,-22049.377121398822
