snapshot,battery
2023-01-01,4.547473508864641e-12
2023-01-08,-102.85926403196152
2023-01-15,-14365.937483181317
2023-01-22,-16974.395483473454
2023-01-29,16477.890984895508
2023-02-05,6307.832067745527
2023-02-12,-19285.699941337272
2023-02-19,-298.5353395991269
2023-02-26,-374.79799548752817
2023-03-05,-308.11940342741036
2023-03-12,-5503.020619040745
2023-03-19,6329.767808918859
2023-03-26,-1668.0022475714868
2023-04-02,-3022.230668979996
2023-04-09,-4064.987699431811
2023-04-16,-518.7383434751646
2023-04-23,-2733.868693950648
2023-04-30,-1780.9784142254466
2023-05-07,-399.9608070599288
2023-05-14,-1178.9417390204471
2023-05-21,-711.6865757179285
2023-05-28,-422.87985836219013
2023-06-04,-644.8796129364337
2023-06-11,-407.7014590567578
2023-06-18,-757.3430432572259
2023-06-25,-714.4467393003579
2023-07-02,-658.3077440674169
2023-07-09,-823.298182436025
2023-07-16,-799.050108802081
2023-07-23,-788.4466892934897
2023-07-30,-599.0875869046295
2023-08-06,3295.1332412903485
2023-08-13,-3600.351535465901
2023-08-20,1126.441878391015
2023-08-27,-421.45203244305776
2023-09-03,2415.5039962591336
2023-09-10,40.000937406941375
2023-09-17,690.4125208510623
2023-09-24,-567.2781562873188
2023-10-01,-203.35782866910813
2023-10-08,1436.7177559102956
2023-10-15,-648.7493741250464
2023-10-22,-1618.4020438958914
2023-10-29,23377.83572035053
2023-11-05,-4456.096476966003
2023-11-12,-3376.8252450191203
2023-11-19,3128.5947814372676
2023-11-26,-14703.679682337168
2023-12-03,1460.8757476416467
2023-12-10,21581.90946020123
2023-12-17,-156.78395149190237
2023-12-24,-221.141937151079
2023-12-31,-208.20101431688988
