snapshot,battery
2023-01-01,4.547473508864641e-12
2023-01-08,-112.53222682724959
2023-01-15,-15531.090047578495
2023-01-22,-5428.152556267344
2023-01-29,20471.6894302631
2023-02-05,-8686.483093702429
2023-02-12,-6104.950574863399
2023-02-19,-6137.369300744016
2023-02-26,-137.6950710755218
2023-03-05,82.573997763222
2023-03-12,-2859.9270159338257
2023-03-19,2618.800322566596
2023-03-26,-399.04208252913486
2023-04-02,-2269.722020271336
2023-04-09,-3041.3050820679236
2023-04-16,-940.1836336066845
2023-04-23,-1390.3616546143494
2023-04-30,-2073.7988390909168
2023-05-07,-416.43838660951224
2023-05-14,-897.5904941956369
2023-05-21,-542.9480140697206
2023-05-28,-328.6799936152365
2023-06-04,-493.7317525871713
2023-06-11,-317.02920418030135
2023-06-18,-575.5746347928243
2023-06-25,-549.0094505508218
2023-07-02,-506.1567484809093
2023-07-09,-632.4039990214333
2023-07-16,-622.9704516571987
2023-07-23,-134.42056501013212
2023-07-30,-935.6740568787263
2023-08-06,2557.6670682436925
2023-08-13,-2472.555516438918
2023-08-20,888.6807982944424
2023-08-27,-233.97809463940484
2023-09-03,1157.858469963684
2023-09-10,679.7269465023655
2023-09-17,-46.91152481507925
2023-09-24,-442.9620063255379
2023-10-01,-185.47376773071483
2023-10-08,1734.8541544707778
2023-10-15,-504.1194317375348
2023-10-22,15451.892126507322
2023-10-29,4849.115392579207
2023-11-05,-101.27297820919102
2023-11-12,-142.27320399470136
2023-11-19,-622.2969241848559
2023-11-26,-14508.223314097602
2023-12-03,14686.16948419681
2023-12-10,-98.12057274162271
2023-12-17,-81.56336446084197
2023-12-24,-96.65024095344418
2023-12-31,-135.4009695972536
