snapshot,battery
2023-01-01,-42.84269527409788
2023-01-02,7.275957614183426e-12
2023-01-03,-22826.577311936016
2023-01-04,22734.052213806717
2023-01-05,-115.18780913467526
2023-01-06,7.275957614183426e-12
2023-01-07,7.275957614183426e-12
2023-01-08,5.4569682106375694e-12
2023-01-09,9.094947017729282e-12
2023-01-10,-30.06731830782155
2023-01-11,-34.14313266243698
2023-01-12,-24.442233799622045
2023-01-13,-22.519883904962626
2023-01-14,-19481.085027366382
2023-01-15,17040.908636897322
2023-01-16,-44141.97413819
2023-01-17,46355.766379580244
2023-01-18,-27.89046992935073
2023-01-19,-39.144661308154355
2023-01-20,-24.380866127491572
2023-01-21,-30763.639401432207
2023-01-22,-13744.933560498408
2023-01-23,36183.92198318909
2023-01-24,8061.250612739759
2023-01-25,5.4569682106375694e-12
2023-01-26,-39633.84555671043
2023-01-27,-7330.518743048966
2023-01-28,10523.352962029501
2023-01-29,9224.171450277307
2023-01-30,-13556.143153214925
2023-01-31,6676.904798380514
2023-02-01,-1955.2041692128914
2023-02-02,-9816.42626998492
2023-02-03,18483.493160624825
2023-02-04,-21222.965739220916
2023-02-05,21351.343348357503
2023-02-06,-19405.11264457593
2023-02-07,9662.412907168127
2023-02-08,35798.02889917339
2023-02-09,-39410.44728071053
2023-02-10,4386.654080647026
2023-02-11,-7521.295187691603
2023-02-12,297.26112616936734
2023-02-13,-5988.048322203578
2023-02-14,1884.5704990907543
2023-02-15,22657.988621125405
2023-02-16,21343.63139767561
2023-02-17,1631.3003111822927
2023-02-18,-43087.636933258254
2023-02-19,409.650124247064
2023-02-20,2176.9680122183127
2023-02-21,-201.80988187192816
2023-02-22,-6102.397710850626
2023-02-23,44772.74884794312
2023-02-24,1461.5068828883577
2023-02-25,-43607.66627925258
2023-02-26,-877.0857363173509
2023-02-27,1358.0348197193453
2023-02-28,-546.3546854575179
2023-03-01,-326.98615461350164
2023-03-02,-59.50990369212377
2023-03-03,-1486.7015724428948
2023-03-04,-507.9451437736625
2023-03-05,1030.8850953727178
2023-03-06,-2128.1994256984526
2023-03-07,35423.17422328949
2023-03-08,-28325.01850279318
2023-03-09,203.4810349614272
2023-03-10,-1695.4554649853744
2023-03-11,-1706.5926589717856
2023-03-12,-6268.3600904387295
2023-03-13,47858.82886707905
2023-03-14,-40115.66460046258
2023-03-15,-720.8011645119477
2023-03-16,-6631.338245701036
2023-03-17,27666.734400326808
2023-03-18,-5251.9601026117925
2023-03-19,-17993.43481735817
2023-03-20,1976.4510221632609
2023-03-21,-7442.707204015254
2023-03-22,29054.053499082016
2023-03-23,-30456.99601129646
2023-03-24,28491.823038267135
2023-03-25,-24940.53336533642
2023-03-26,1537.3621954679456
2023-03-27,2089.255556003387
2023-03-28,-1559.3651051879788
2023-03-29,-320.8846156434156
2023-03-30,-9.988851630041609
2023-03-31,-2508.2469855651834
2023-04-01,-3058.4439769822857
2023-04-02,420.61702539288126
2023-04-03,186.3305998345313
2023-04-04,446.5120763978721
2023-04-05,1109.9144769523828
2023-04-06,-2860.80667711183
2023-04-07,-1266.832487817108
2023-04-08,-2941.946629114256
2023-04-09,-596.7381707779059
2023-04-10,-297.7204344198326
2023-04-11,2463.6574558487455
2023-04-12,-878.8511047358006
2023-04-13,1335.2888159059876
2023-04-14,1445.0322274372302
2023-04-15,-6482.06816433058
2023-04-16,908.2100286312307
2023-04-17,472.9185028484135
2023-04-18,-917.2638609961705
2023-04-19,211.9030090491542
2023-04-20,-940.6936047499748
2023-04-21,-2141.6320892694894
2023-04-22,-2467.561867127237
2023-04-23,717.9700486481734
2023-04-24,5478.299252557426
2023-04-25,-1265.4636426713514
2023-04-26,-2803.9499450560197
2023-04-27,117.5528071963854
2023-04-28,-2268.573846092062
2023-04-29,-251.5698871873119
2023-04-30,-297.15982701894427
2023-05-01,5989.594381156386
2023-05-02,-5221.894472038775
2023-05-03,-209.33677729116607
2023-05-04,-42.8088575820002
2023-05-05,-689.5631642584685
2023-05-06,-744.3110267589527
2023-05-07,227.30620999882194
2023-05-08,30.810071736177633
2023-05-09,-55.06388277339465
2023-05-10,-157.25117048228276
2023-05-11,-677.4664704772786
2023-05-12,-778.589959165558
2023-05-13,-667.2176788344486
2023-05-14,451.63932231581566
2023-05-15,411.64920558760423
2023-05-16,97.69310208618845
2023-05-17,-88.50809293889506
2023-05-18,-1015.9515749521115
2023-05-19,-123.42130921980242
2023-05-20,-521.2822390923811
2023-05-21,94.0963296713353
2023-05-22,681.0624015370486
2023-05-23,-277.7417898694948
2023-05-24,42.10156630919482
2023-05-25,55.21314951106615
2023-05-26,-832.2175527020081
2023-05-27,-554.4149288132166
2023-05-28,170.21569522947357
2023-05-29,736.1843624116718
2023-05-30,-155.23735279930406
2023-05-31,-329.7691009675109
2023-06-01,187.02963814842224
2023-06-02,-986.0760427626265
2023-06-03,-523.0344229040038
2023-06-04,25.55741786821727
2023-06-05,43.40785694334045
2023-06-06,-137.2958674792717
2023-06-07,350.5210494600142
2023-06-08,279.1027967220325
2023-06-09,-1044.229526721385
2023-06-10,-565.6389293749125
2023-06-11,382.54889570378964
2023-06-12,346.15539845236526
2023-06-13,-273.87880755881633
2023-06-14,-117.39000727290477
2023-06-15,-90.32178681572987
2023-06-16,-955.709157759642
2023-06-17,-380.004114569997
2023-06-18,255.35985135547344
2023-06-19,313.254020291035
2023-06-20,-135.14703100695442
2023-06-21,-26.315452352850116
2023-06-22,-965.183894775917
2023-06-23,-754.520246987764
2023-06-24,-227.38794490169767
2023-06-25,640.2963644663014
2023-06-26,486.85977680114775
2023-06-27,11.845892051047485
2023-06-28,-196.29478016017492
2023-06-29,-177.761425562132
2023-06-30,-883.5326267718892
2023-07-01,-561.6300568524694
2023-07-02,245.30207032718954
2023-07-03,427.84698603880315
2023-07-04,-281.79155314006493
2023-07-05,2407.461330879818
2023-07-06,-2930.063438790341
2023-07-07,-750.682490489824
2023-07-08,-381.6940437789963
2023-07-09,189.08630049716976
2023-07-10,140.22617195562088
2023-07-11,-134.01081590522608
2023-07-12,-114.38044755971987
2023-07-13,-326.4314061347577
2023-07-14,-498.75886301499213
2023-07-15,-473.2115425133179
2023-07-16,107.03329615477014
2023-07-17,-78.08275848465018
2023-07-18,-51.008051175080254
2023-07-19,-206.36411054029122
2023-07-20,-282.1918240139412
2023-07-21,-372.9586237230842
2023-07-22,-300.82959332601695
2023-07-23,23.42542673306616
2023-07-24,38.99750294284786
2023-07-25,-330.037192858641
2023-07-26,100.09780793167283
2023-07-27,33.497125213132676
2023-07-28,-457.57606708492494
2023-07-29,-450.9237766778606
2023-07-30,83.02606960144931
2023-07-31,331.1840853846852
2023-08-01,-78.63347968919243
2023-08-02,66.14855910092592
2023-08-03,-294.75582497659707
2023-08-04,-298.51122134970046
2023-08-05,-431.0157851608783
2023-08-06,3956.3869555315823
2023-08-07,-3283.328998105282
2023-08-08,10617.157797618138
2023-08-09,8037.692971161205
2023-08-10,-18393.156587422003
2023-08-11,-679.0355654527548
2023-08-12,-170.4712631510247
2023-08-13,-120.9465143385587
2023-08-14,813.6775247443065
2023-08-15,1273.6929741115518
2023-08-16,-425.75095980696096
2023-08-17,-542.9256623464789
2023-08-18,405.60023171959074
2023-08-19,-578.8425225855499
2023-08-20,-245.2477576670317
2023-08-21,1775.5641632475108
2023-08-22,424.57523773129833
2023-08-23,-291.25389336173976
2023-08-24,-2105.1906249251624
2023-08-25,3668.7979225654326
2023-08-26,390.54130389728743
2023-08-27,-3732.007973698682
2023-08-28,2853.1173110897425
2023-08-29,-1235.1631486379538
2023-08-30,1815.1030060877129
2023-08-31,1137.8463511754908
2023-09-01,-1643.822586457496
2023-09-02,-661.3955764837483
2023-09-03,494.25684773701505
2023-09-04,2769.590277553196
2023-09-05,52.83800991611861
2023-09-06,149.15681056305948
2023-09-07,85.22581375688969
2023-09-08,-2296.4464585521655
2023-09-09,-373.4489926991864
2023-09-10,905.7406125497437
2023-09-11,2383.304852776171
2023-09-12,-124.60845915692335
2023-09-13,10.227900717580269
2023-09-14,-166.22934760888347
2023-09-15,-1172.434343295723
2023-09-16,-1591.5749809940917
2023-09-17,1127.8888577259331
2023-09-18,1183.2236150208919
2023-09-19,-100.30150995686563
2023-09-20,-344.9310640669737
2023-09-21,-178.6937994066775
2023-09-22,-1334.9978358168446
2023-09-23,-1086.281850972462
2023-09-24,928.8086448919621
2023-09-25,1516.1400188297102
2023-09-26,-78.68180801336894
2023-09-27,-187.2855105020899
2023-09-28,-176.20346772751873
2023-09-29,2974.9845668151174
2023-09-30,-5545.2095444641955
2023-10-01,1081.8658384921291
2023-10-02,-3112.6963675829393
2023-10-03,29337.865688313825
2023-10-04,-21817.105505356325
2023-10-05,-1726.298522194289
2023-10-06,25259.78375055569
2023-10-07,-26976.639751300165
2023-10-08,1159.5729076587013
2023-10-09,894.6740473441805
