snapshot,battery
2023-01-01,-40.10293269914132
2023-01-02,5.4569682106375694e-12
2023-01-03,-22009.006681340685
2023-01-04,21921.690739380287
2023-01-05,-107.6816284042834
2023-01-06,5.4569682106375694e-12
2023-01-07,3.637978807091713e-12
2023-01-08,5.4569682106375694e-12
2023-01-09,5.4569682106375694e-12
2023-01-10,-27.930159115323477
2023-01-11,-31.626654650086493
2023-01-12,-22.8083618941464
2023-01-13,-20.99957009482023
2023-01-14,-18644.400536453948
2023-01-15,16008.737108176942
2023-01-16,-41413.60046266956
2023-01-17,43835.61355068588
2023-01-18,-25.802465130624114
2023-01-19,-36.073764443068285
2023-01-20,-22.66331404619632
2023-01-21,-28617.703730133144
2023-01-22,-14530.492267344027
2023-01-23,33694.01105260552
2023-01-24,9203.156724798006
2023-01-25,5.4569682106375694e-12
2023-01-26,-37801.7513066426
2023-01-27,-6630.794592670723
2023-01-28,10575.899853388793
2023-01-29,8286.95665983095
2023-01-30,-13349.984935007018
2023-01-31,9192.231817035712
2023-02-01,-4780.829748102904
2023-02-02,-8280.67536618794
2023-02-03,19163.860604779184
2023-02-04,-21679.83969723584
2023-02-05,21472.842233184492
2023-02-06,-19512.42593245029
2023-02-07,11585.559926237709
2023-02-08,30648.340995063285
2023-02-09,-37579.153239379986
2023-02-10,3771.5311753314163
2023-02-11,-6898.493316154789
2023-02-12,300.4875824983865
2023-02-13,-4565.738295430681
2023-02-14,3987.3400822763706
2023-02-15,23061.01083642016
2023-02-16,17270.289412602986
2023-02-17,-16.587929954388983
2023-02-18,-41255.303214747575
2023-02-19,1140.5495878621496
2023-02-20,1455.6533269808879
2023-02-21,327.0964006293234
2023-02-22,-5204.471240399125
2023-02-23,43022.666269327536
2023-02-24,-24.479052203554602
2023-02-25,-39273.15879728491
2023-02-26,-866.7240886660456
2023-02-27,1368.3964673706087
2023-02-28,-535.9930378062109
2023-03-01,-316.62450696220185
2023-03-02,-49.74865765376671
2023-03-03,-1476.9403264044886
2023-03-04,-497.58349612230995
2023-03-05,1040.6463414110785
2023-03-06,-3202.4356413595306
2023-03-07,35350.975350899345
2023-03-08,-29657.403644054677
2023-03-09,209.3911876083148
2023-03-10,-1689.892155766347
2023-03-11,-1702.2332267779002
2023-03-12,-4846.0500636657835
2023-03-13,44618.95257801497
2023-03-14,-38283.2532118616
2023-03-15,-716.4417323180733
2023-03-16,-5209.028179346607
2023-03-17,27611.206258956507
2023-03-18,-2850.354952415386
2023-03-19,-21318.833428099824
2023-03-20,1563.886944325659
2023-03-21,-6020.120970327031
2023-03-22,28696.68813337942
2023-03-23,-30085.486530317386
2023-03-24,27830.331307191394
2023-03-25,-23181.453311376255
2023-03-26,1549.3816231865258
2023-03-27,2105.580172148453
2023-03-28,-1521.3418720416703
2023-03-29,-281.714588522289
2023-03-30,8115.35852785703
2023-03-31,1896.45013963589
2023-04-01,-15384.333448835083
2023-04-02,458.12716842679583
2023-04-03,265.3355812486243
2023-04-04,394.8808082045125
2023-04-05,1088.4102666852905
2023-04-06,-2772.0960161182084
2023-04-07,-1286.284349266114
2023-04-08,-2839.9170196078885
2023-04-09,-526.1756340470674
2023-04-10,-217.16016978345397
2023-04-11,2408.724880746684
2023-04-12,-833.7025577654404
2023-04-13,1353.968409882109
2023-04-14,1230.2215553885471
2023-04-15,-6146.2471051010525
2023-04-16,884.0818722596014
2023-04-17,502.514106219176
2023-04-18,-854.5042734609324
2023-04-19,211.01924969363972
2023-04-20,-914.6549855034682
2023-04-21,-2130.4511511076744
2023-04-22,-2390.2278339432196
2023-04-23,816.0556792942534
2023-04-24,5258.991551772387
2023-04-25,-1122.9846920294658
2023-04-26,-2559.60819508227
2023-04-27,71.1442025354263
2023-04-28,-3068.165472240489
2023-04-29,-241.34642704007092
2023-04-30,-287.32136121411895
2023-05-01,6322.415462198974
2023-05-02,-4663.870097438834
2023-05-03,-605.7314145729451
2023-05-04,-253.98335031366332
2023-05-05,-918.5096348604748
2023-05-06,-734.5275906826591
2023-05-07,237.08964607509006
2023-05-08,40.65745481265185
2023-05-09,-44.5390081231144
2023-05-10,-147.37131789059276
2023-05-11,-666.9462488742574
2023-05-12,-768.8065230892826
2023-05-13,-657.4342427581687
2023-05-14,461.42275839207196
2023-05-15,421.4326416638778
2023-05-16,108.01550630364181
2023-05-17,-78.39055035221463
2023-05-18,-1006.1681388758061
2023-05-19,-113.63787314356523
2023-05-20,-511.49880301609846
2023-05-21,103.87976574759887
2023-05-22,690.8458376133294
2023-05-23,-267.2761826613478
2023-05-24,51.885002385473854
2023-05-25,64.99658558731426
2023-05-26,-822.4341166257545
2023-05-27,-544.6314624157421
2023-05-28,179.99935850110342
2023-05-29,745.9690524474754
2023-05-30,-145.45165297084714
2023-05-31,-319.9819664450115
2023-06-01,196.8185812257998
2023-06-02,-976.2839005430378
2023-06-03,-513.2393408954285
2023-06-04,35.35548649931843
2023-06-05,53.210002361545776
2023-06-06,-127.49362462983481
2023-06-07,360.32498710478285
2023-06-08,288.9089716448252
2023-06-09,-1034.3492364937138
2023-06-10,-555.8297003794569
2023-06-11,392.3610302567158
2023-06-12,355.96751701393805
2023-06-13,-264.0661100047746
2023-06-14,-107.57824645761502
2023-06-15,-80.51217795908087
2023-06-16,-945.8887307402783
2023-06-17,-370.1890838586023
2023-06-18,265.5377797243891
2023-06-19,323.74288103994695
2023-06-20,-124.93833273536438
2023-06-21,-16.504197278934953
2023-06-22,-955.3773638647854
2023-06-23,-744.7081519549229
2023-06-24,-217.5703069412948
2023-06-25,650.1089035207697
2023-06-26,496.66719882718644
