snapshot,onwind
2023-01-01,25501.91288346995
2023-01-02,40908.06232267955
2023-01-03,14892.707141068113
2023-01-04,64135.29032513671
2023-01-05,64112.70530221121
2023-01-06,59745.764431584736
2023-01-07,54968.65530042902
2023-01-08,64932.79865001614
2023-01-09,57118.95488854902
2023-01-10,52144.13939256909
2023-01-11,58228.89167642292
2023-01-12,60273.053822991424
2023-01-13,56993.08586713003
2023-01-14,45946.83016893032
2023-01-15,49889.38472176366
2023-01-16,49568.09321456699
2023-01-17,62466.44137412718
2023-01-18,84319.6463135672
2023-01-19,34962.868831202686
2023-01-20,18599.415967600875
2023-01-21,5221.297885639105
2023-01-22,2992.6276364598857
2023-01-23,39136.4667949828
2023-01-24,62766.52415039683
2023-01-25,63178.77811970074
2023-01-26,67173.00210721437
2023-01-27,26073.290472325854
2023-01-28,50375.33775593786
2023-01-29,48528.404223825026
2023-01-30,44750.86446875618
2023-01-31,53034.53856088391
2023-02-01,72642.77937419836
2023-02-02,21252.93794825739
2023-02-03,74748.3724425014
2023-02-04,19228.155900735852
2023-02-05,60381.55843384008
2023-02-06,23947.2292874153
2023-02-07,58340.32734877369
2023-02-08,60343.684821419214
2023-02-09,52565.37001458685
2023-02-10,45449.867196224666
2023-02-11,24311.707736505596
2023-02-12,41484.143955982334
2023-02-13,44555.31279612255
2023-02-14,25312.906634526145
2023-02-15,43870.53704032753
2023-02-16,57539.323332926135
2023-02-17,57789.74158649689
2023-02-18,32425.83615809361
2023-02-19,34144.460897630786
2023-02-20,42173.350830374206
2023-02-21,23444.401118802787
2023-02-22,48338.777363091926
2023-02-23,48515.38455545777
2023-02-24,55214.30624978083
2023-02-25,36047.53207166361
2023-02-26,33165.61199651868
2023-02-27,24230.917614008977
2023-02-28,18133.517413102338
2023-03-01,31187.8396019992
2023-03-02,31499.29586566747
2023-03-03,28969.622242171394
2023-03-04,24119.41745298931
2023-03-05,15179.090465960708
2023-03-06,4302.270534889893
2023-03-07,61329.39062756534
2023-03-08,39667.17248126851
2023-03-09,43973.76380805979
2023-03-10,29322.284773003084
2023-03-11,18167.868164293468
2023-03-12,34844.70776531729
2023-03-13,63747.62357166639
2023-03-14,41525.45662632563
2023-03-15,25406.338539716056
2023-03-16,26797.515943186238
2023-03-17,63941.179411023746
