snapshot,biogas_market
2023-01-01,5967.207377547839
2023-01-08,17724.532212567447
2023-01-15,15306.025349378866
2023-01-22,47167.28162459897
2023-01-29,5330.076759475166
2023-02-05,34887.37658083276
2023-02-12,397.02235397574844
2023-02-19,401.4210548768703
2023-02-26,32921.51901425406
2023-03-05,2649.238788607241
2023-03-12,35277.01146248943
2023-03-19,15916.65103535267
2023-03-26,14302.368912268706
2023-04-02,2308.7379106696753
2023-04-09,17388.24188537327
2023-04-16,481.8420494491113
2023-04-23,2433.0481509674105
2023-04-30,8237.129602155645
2023-05-07,1869.2618632883477
2023-05-14,905.3549029410015
2023-05-21,632.4323388460163
2023-05-28,973.4333283733511
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,2000.2491317904064
2023-06-25,0.0
2023-07-02,2286.908656532621
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,475.10522502991614
2023-08-06,3421.37429611225
2023-08-13,0.0
2023-08-20,3186.3835658197168
2023-08-27,8118.640008270826
2023-09-03,28002.097450401765
2023-09-10,9132.96520081064
2023-09-17,5631.245986209943
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3407.814515734552
2023-10-15,2977.75804130663
2023-10-22,5122.448805675275
2023-10-29,34138.60312762365
2023-11-05,20164.04790029415
2023-11-12,82225.98515651072
2023-11-19,77244.40466054263
2023-11-26,33364.86711451982
2023-12-03,38201.39335483368
2023-12-10,57717.13980387276
2023-12-17,42534.961664208626
2023-12-24,16212.574406834643
2023-12-31,33358.073784438086
