snapshot,biogas_market
2023-01-01,20632.5
2023-01-08,45921.91361671011
2023-01-15,0.0
2023-01-22,95078.99840864443
2023-01-29,20817.130871442438
2023-02-05,14312.07014911868
2023-02-12,23580.0
2023-02-19,54845.94615493258
2023-02-26,3365.279870903326
2023-03-05,46286.79913274505
2023-03-12,63924.95066197954
2023-03-19,39965.41956327178
2023-03-26,15467.758246177626
2023-04-02,3536.68044056231
2023-04-09,32646.84916464792
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,35839.59767638369
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,10588.792961657195
2023-08-27,0.0
2023-09-03,48008.4968310755
2023-09-10,0.0
2023-09-17,8839.374889543411
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,5400.0
2023-10-15,23943.30314922252
2023-10-22,8842.5
2023-10-29,31262.183122721322
2023-11-05,50107.5
2023-11-12,162112.5
2023-11-19,75968.0350188274
2023-11-26,65609.90610162755
2023-12-03,123425.24273207897
2023-12-10,107210.53289104221
2023-12-17,76191.50226687583
2023-12-24,0.0
2023-12-31,0.0
