snapshot,battery
2023-01-01,7.275957614183426e-12
2023-01-08,-175.10651320525903
2023-01-15,-25566.68868794504
2023-01-22,-25530.18717447616
2023-01-29,37417.98029914691
2023-02-05,2255.9491326309053
2023-02-12,-33509.98340652445
2023-02-19,-2306.7320690987035
2023-02-26,-2568.1564502888777
2023-03-05,-573.5698641878826
2023-03-12,-6689.161213021704
2023-03-19,10441.388178685622
2023-03-26,-1410.358489421562
2023-04-02,-8541.527266954705
2023-04-09,-6179.437723383393
2023-04-16,-1143.7459145419962
2023-04-23,-4468.052483413798
2023-04-30,-2188.7378337021546
2023-05-07,-718.3262048220859
2023-05-14,-1882.0854399050259
2023-05-21,-1177.522589270684
2023-05-28,-744.0833911653208
2023-06-04,-1074.833639465005
2023-06-11,-719.779964079331
2023-06-18,-1244.2921947598388
2023-06-25,-1183.3659437175893
2023-07-02,-1097.6478547867973
2023-07-09,-1347.4390846417264
2023-07-16,-1313.799531305307
2023-07-23,-1292.6170208390613
2023-07-30,-1009.3952092446943
2023-08-06,3486.007405040673
2023-08-13,-4155.726136605288
2023-08-20,1268.3056070340772
2023-08-27,-825.7461048924188
2023-09-03,3513.0547548791474
2023-09-10,304.3132139177633
2023-09-17,948.6832659381816
2023-09-24,-966.3644161106058
2023-10-01,-444.0005339486379
2023-10-08,3949.892243161339
2023-10-15,-2923.991014475132
2023-10-22,4844.138828312148
2023-10-29,42230.75778421319
2023-11-05,-494.84052264393904
2023-11-12,-14168.640539207572
2023-11-19,2662.0161820606027
2023-11-26,-27582.28862814833
2023-12-03,4629.117854783119
2023-12-10,32625.37240708483
2023-12-17,-265.7889739074999
2023-12-24,-333.13975792538076
2023-12-31,-331.3289273181779
