snapshot,onwind
2023-01-01,12681.168678163525
2023-01-08,177509.266793226
2023-01-15,187627.92319360957
2023-01-22,137655.65236567034
2023-01-29,166688.56642832037
2023-02-05,168271.04005840162
2023-02-12,147835.22887309923
2023-02-19,145736.84197437993
2023-02-26,139601.30430237533
2023-03-05,73644.17388945518
2023-03-12,123424.19259061354
2023-03-19,126695.03457257987
2023-03-26,167539.13032357843
2023-04-02,117769.6217352441
2023-04-09,50923.417020551045
2023-04-16,90728.2391766209
2023-04-23,21789.37617983342
2023-04-30,47986.265970230845
2023-05-07,20810.997884050976
2023-05-14,1907.6802747255842
2023-05-21,3914.773241357107
2023-05-28,9603.736233301835
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,5319.2798721551735
2023-06-25,22577.12379520224
2023-07-02,31396.62406547109
2023-07-09,20246.597787789375
2023-07-16,26457.704923213412
2023-07-23,0.0
2023-07-30,1796.9355695600552
2023-08-06,16783.10953098714
2023-08-13,86027.43612103169
2023-08-20,61015.64313821208
2023-08-27,47802.68090883384
2023-09-03,52998.03744414395
2023-09-10,49159.43371330535
2023-09-17,71328.04143187028
2023-09-24,95543.21643024465
2023-10-01,92254.47764833515
2023-10-08,92192.40400172319
2023-10-15,114535.54834340596
2023-10-22,124425.21075152309
2023-10-29,167854.0268637403
2023-11-05,190186.64627673363
2023-11-12,88450.18584089786
2023-11-19,188902.36397718886
2023-11-26,192778.02499570712
2023-12-03,159108.2124041625
2023-12-10,201038.53325799154
2023-12-17,194345.90528090353
2023-12-24,207342.60016039733
2023-12-31,216516.9922373705
