snapshot,biogas_market
2023-01-01,5420.071327901042
2023-01-08,22059.7445302311
2023-01-15,0.0
2023-01-22,39605.98286491902
2023-01-29,7622.994071815718
2023-02-05,1769.6159511692501
2023-02-12,6000.0
2023-02-19,4275.042956402742
2023-02-26,271.7429360812347
2023-03-05,6451.727946209459
2023-03-12,19975.245554088462
2023-03-19,3600.7871124750486
2023-03-26,10509.91063451091
2023-04-02,0.0
2023-04-09,10700.671310445161
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,2145.280356372991
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,14942.910810039222
2023-09-10,14898.858984269584
2023-09-17,7348.984881607069
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,8137.202568452601
2023-11-05,24289.55554201
2023-11-12,75875.83231967292
2023-11-19,47701.115531030315
2023-11-26,34126.181072942454
2023-12-03,64998.61922838367
2023-12-10,57010.33825962728
2023-12-17,32352.759401745032
2023-12-24,0.0
2023-12-31,0.0
