snapshot,onwind
2023-01-01,14804.141992936871
2023-01-02,30132.914788850874
2023-01-03,36199.23992139598
2023-01-04,24393.922160317852
2023-01-05,32026.892655958123
2023-01-06,29608.1198992525
2023-01-07,27719.845525368957
2023-01-08,33920.6550627928
2023-01-09,24218.44125618133
2023-01-10,30860.63672680789
2023-01-11,31196.555984871982
2023-01-12,31078.218092227755
2023-01-13,28779.312326408344
2023-01-14,25858.42477935968
2023-01-15,25199.402701280364
2023-01-16,25886.811818175192
2023-01-17,31440.183794391647
2023-01-18,43674.1423510041
2023-01-19,22979.73351559264
2023-01-20,16548.07836301271
2023-01-21,1444.8231505089395
2023-01-22,710.9543590704515
2023-01-23,24180.78733887197
2023-01-24,31440.15159154888
2023-01-25,31229.675702766417
2023-01-26,28702.692460524395
2023-01-27,17627.443578502447
2023-01-28,23496.345197475533
2023-01-29,21772.022424697858
2023-01-30,26531.90950211103
2023-01-31,29355.71614628217
2023-02-01,9011.208125740483
2023-02-02,32657.39326611342
2023-02-03,17627.66838157231
2023-02-04,16468.852116324568
2023-02-05,27612.63565422727
2023-02-06,22971.462165198696
2023-02-07,29450.872990382475
2023-02-08,29195.70425937266
2023-02-09,29611.00605076756
2023-02-10,22282.985275190626
2023-02-11,12736.251408574817
2023-02-12,20149.949125454932
2023-02-13,19756.44088184431
2023-02-14,17993.911621587227
2023-02-15,21273.984501172592
2023-02-16,28721.598926282637
2023-02-17,27697.790628936513
2023-02-18,16238.907692275317
2023-02-19,17077.58177415
2023-02-20,27902.22364748139
2023-02-21,20867.85619106199
2023-02-22,9048.492444612479
2023-02-23,33462.818382261845
2023-02-24,10236.651790466774
2023-02-25,18886.68695432674
2023-02-26,16813.619939663142
2023-02-27,16668.65161035622
2023-02-28,18924.301775809738
2023-03-01,18507.60911860815
2023-03-02,14379.675283986982
2023-03-03,18629.179262839407
2023-03-04,10557.412484033142
2023-03-05,13141.572693026807
2023-03-06,12745.068215716603
2023-03-07,20518.433710598314
2023-03-08,37393.09707664424
2023-03-09,26106.546443844294
2023-03-10,6086.283550831714
2023-03-11,11402.074898785171
2023-03-12,18145.92892096166
2023-03-13,29063.773296524494
2023-03-14,24727.751609077804
2023-03-15,18452.704724548512
2023-03-16,7645.753280309757
2023-03-17,25617.362709922694
2023-03-18,22736.616479316996
2023-03-19,9859.336724002862
2023-03-20,36805.87068218484
2023-03-21,10195.05909143581
2023-03-22,26397.49537135141
2023-03-23,17759.84423739995
