snapshot,biogas_market
2023-01-01,12000.0
2023-01-08,84000.0
2023-01-15,70640.12852394473
2023-01-22,72661.23900243937
2023-01-29,67500.0
2023-02-05,58500.0
2023-02-12,4500.0
2023-02-19,50602.22906247589
2023-02-26,32124.750999453587
2023-03-05,0.0
2023-03-12,9002.897894450593
2023-03-19,27135.812949336854
2023-03-26,21173.03867950591
2023-04-02,30000.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,15432.014810393783
2023-10-22,27000.0
2023-10-29,84000.0
2023-11-05,81000.0
2023-11-12,69000.0
2023-11-19,79500.0
2023-11-26,67500.0
2023-12-03,79500.0
2023-12-10,84000.0
2023-12-17,81000.0
2023-12-24,78000.0
2023-12-31,77157.45636441336
