snapshot,battery
2023-01-01,-21.421347637038366
2023-01-02,1.8189894035458565e-12
2023-01-03,-11413.288655920627
2023-01-04,11367.026106856054
2023-01-05,-57.59390456730398
2023-01-06,2.7284841053187847e-12
2023-01-07,9.094947017729282e-13
2023-01-08,3.637978807091713e-12
2023-01-09,2.7284841053187847e-12
2023-01-10,-15.033659153897133
2023-01-11,-17.071566331214854
2023-01-12,-12.22111689979829
2023-01-13,-11.259941952479494
2023-01-14,-9740.542513700566
2023-01-15,8520.454318458345
2023-01-16,-22070.987069100447
2023-01-17,23177.883189803277
2023-01-18,-13.945234964674455
2023-01-19,-19.572330654073994
2023-01-20,-12.19043306373942
2023-01-21,-15381.819700684808
2023-01-22,-6872.4667802618715
2023-01-23,18091.96099159131
2023-01-24,4030.625306354609
2023-01-25,0.0
2023-01-26,-19816.922778321445
2023-01-27,-3665.259371555696
2023-01-28,5261.676480981585
2023-01-29,4612.0857251849
2023-01-30,-6778.0715766205985
2023-01-31,3338.452399187803
2023-02-01,-977.6020846040301
2023-02-02,-4908.213134994093
2023-02-03,9241.746580296016
2023-02-04,-10611.482869592312
2023-02-05,10675.671674206253
2023-02-06,-9702.556322299744
2023-02-07,4831.206453614586
2023-02-08,17899.014449538234
2023-02-09,-19705.223640337124
2023-02-10,2193.3270403250717
2023-02-11,-3760.647593831659
2023-02-12,148.63056308473733
2023-02-13,-2994.0241611173587
2023-02-14,942.285249560683
2023-02-15,11328.994310602662
2023-02-16,10671.815698821167
2023-02-17,815.6501555346576
2023-02-18,-21543.818466610963
2023-02-19,204.825062137842
2023-02-20,1088.4840060949327
2023-02-21,-100.90494093458074
2023-02-22,-3051.1988553952906
2023-02-23,22386.3744239492
2023-02-24,730.753441417226
2023-02-25,-21803.833139608145
2023-02-26,-438.54286817425964
2023-02-27,679.0174099066171
2023-02-28,-273.17734277557884
2023-03-01,-163.49307729106386
2023-03-02,-29.75495186166154
2023-03-03,-743.3507862057859
2023-03-04,-253.9725719024318
2023-03-05,515.4425476863689
2023-03-06,-1064.0997128491763
2023-03-07,17711.587111700446
2023-03-08,-14162.509251436524
2023-03-09,101.74051751201114
2023-03-10,-847.7277325395517
2023-03-11,-853.2963294702313
2023-03-12,-3134.1800452036987
2023-03-13,23929.41443350583
2023-03-14,-20057.83230022878
2023-03-15,-360.4005822246909
2023-03-16,-3315.6691228817235
2023-03-17,13833.367200140958
2023-03-18,-2625.980051271854
2023-03-19,-8996.717408658838
2023-03-20,988.2255110655742
2023-03-21,-3721.3536020075853
2023-03-22,14527.02674958049
2023-03-23,-15228.498005671936
2023-03-24,14245.911519140933
2023-03-25,-12470.266682706748
2023-03-26,768.6810977340147
2023-03-27,1044.6277780017426
2023-03-28,-779.6825525626518
2023-03-29,-160.44230783720923
2023-03-30,-4.994425815035356
2023-03-31,-1254.1234927823753
2023-04-01,-1529.2219885065351
2023-04-02,210.30851269652885
2023-04-03,93.16529991746211
2023-04-04,223.25603821443383
2023-04-05,554.9572385074352
2023-04-06,-1430.4033385869134
2023-04-07,-633.4162439085749
2023-04-08,-1470.973314572494
2023-04-09,-298.36908537313593
2023-04-10,-148.86021720968893
2023-04-11,1231.8287279399156
2023-04-12,-439.4255523677457
2023-04-13,667.6444079530656
2023-04-14,722.5161137181167
2023-04-15,-3241.03408218007
2023-04-16,454.10501429995384
2023-04-17,236.45925142430133
2023-04-18,-458.6319305135876
2023-04-19,105.95150455582461
2023-04-20,-470.3468023749101
2023-04-21,-1070.8160446503425
2023-04-22,-1233.7809335321235
2023-04-23,358.9850242774269
2023-04-24,2739.1496263250774
2023-04-25,-632.7318213822127
2023-04-26,-1401.974972480507
2023-04-27,58.77640355122185
2023-04-28,-1134.2869230167053
2023-04-29,-125.78494359359229
2023-04-30,-148.57991352506906
2023-05-01,2994.7971906102666
2023-05-02,-2610.9472360336413
2023-05-03,-104.6683886476585
2023-05-04,-21.404428790917336
2023-05-05,-344.7815821292106
2023-05-06,-372.15551336377575
2023-05-07,113.65310498382223
2023-05-08,15.40503588377851
2023-05-09,-27.53194138663912
2023-05-10,-78.62558527235524
2023-05-11,-338.7332352229905
2023-05-12,-389.29497958271895
2023-05-13,-333.60883940155645
2023-05-14,225.81966114232455
2023-05-15,205.82460280948635
2023-05-16,48.84655104315152
2023-05-17,-44.254046500650475
2023-05-18,-507.9757874760194
2023-05-19,-61.710654594211064
2023-05-20,-260.64111956179204
2023-05-21,47.04816483570039
2023-05-22,340.5312007842017
2023-05-23,-138.87089493470285
2023-05-24,21.05078315465471
2023-05-25,27.60657477122004
2023-05-26,-416.10877636658824
2023-05-27,-277.2074644065756
2023-05-28,85.10784761477225
2023-05-29,368.09218120589685
2023-05-30,-77.61867638395961
2023-05-31,-164.8845505149875
2023-06-01,93.51481907424659
2023-06-02,-493.03802134999023
2023-06-03,-261.5172114675679
2023-06-04,12.778708934149108
2023-06-05,21.703928471701147
2023-06-06,-68.64793375521913
2023-06-07,175.26052476131645
2023-06-08,139.55139834543388
2023-06-09,-522.1147633450128
2023-06-10,-282.8194647030232
2023-06-11,191.27444783630244
2023-06-12,173.07769922620537
2023-06-13,-136.93940377936087
2023-06-14,-58.69500362077997
2023-06-15,-45.16089342345731
2023-06-16,-477.85457886413496
2023-06-17,-190.00205730059133
2023-06-18,127.67992569342641
2023-06-19,156.62701014557206
2023-06-20,-67.57351551906504
2023-06-21,-13.15772616074355
2023-06-22,-482.5919473879185
2023-06-23,-377.2601234781814
2023-06-24,-113.69397248206542
2023-06-25,320.1481822488249
2023-06-26,243.42988838499605
2023-06-27,5.922946041194336
2023-06-28,-98.14739009566438
2023-06-29,-88.88071274975482
2023-06-30,-441.7663133858655
2023-07-01,-280.81502842619375
2023-07-02,122.65103516364843
2023-07-03,213.92349300384012
2023-07-04,-140.89577658561484
2023-07-05,1203.7306654725653
2023-07-06,-1465.0317194120894
2023-07-07,-375.3412452605062
2023-07-08,-190.84702188942993
2023-07-09,94.54315024860261
2023-07-10,70.11308600912344
2023-07-11,-67.00540795256256
2023-07-12,-57.19022379545868
2023-07-13,-163.2157030829644
2023-07-14,-249.37943147618898
2023-07-15,-236.60577125659984
2023-07-16,53.516648077466925
2023-07-17,-39.04137927352485
2023-07-18,-25.504025556224406
2023-07-19,-103.18205528570797
2023-07-20,-141.09591200692694
2023-07-21,-186.47931186150163
2023-07-22,-150.4147966785954
2023-07-23,11.71271338221868
2023-07-24,19.498751487121353
2023-07-25,-165.01859642926775
2023-07-26,50.048903950269505
2023-07-27,16.748562590981237
2023-07-28,-228.78803351116085
2023-07-29,-225.46188837014506
2023-07-30,41.51303481640343
2023-07-31,165.5920427080173
2023-08-01,-39.316739875823714
2023-08-02,33.07427956611218
2023-08-03,-147.37791247261976
2023-08-04,-149.25561070604
2023-08-05,-215.50789256477583
2023-08-06,1978.193477766653
2023-08-07,-1641.6644990534132
2023-08-08,5308.578898836035
2023-08-09,4018.8464855652483
2023-08-10,-9196.578293722427
2023-08-11,-339.51778274196386
2023-08-12,-85.23563157395665
2023-08-13,-60.47325715516081
2023-08-14,406.8387623742192
2023-08-15,636.8464870398639
2023-08-16,-212.87547987206108
2023-08-17,-271.4628311731676
2023-08-18,202.8001158594907
2023-08-19,-289.4212613084992
2023-08-20,-122.62387884890086
2023-08-21,887.7820816080703
2023-08-22,212.28761888120152
2023-08-23,-145.62694668078257
2023-08-24,-1052.5953124309335
2023-08-25,1834.3989612505366
2023-08-26,195.27065199522985
2023-08-27,-1866.0039868953318
2023-08-28,1426.5586555602204
2023-08-29,-617.5815743186777
2023-08-30,907.551503043569
2023-08-31,568.9231755875071
2023-09-01,-821.9112932285789
2023-09-02,-330.69778824191053
2023-09-03,247.12842386866396
2023-09-04,1384.7951387764556
2023-09-05,26.41900497372717
2023-09-06,74.57840526580367
2023-09-07,42.612906862895215
2023-09-08,-1148.223229244748
2023-09-09,-186.72449634966233
2023-09-10,452.87030627483364
2023-09-11,1191.6524263880783
2023-09-12,-62.304229609688264
2023-09-13,5.113950358796501
2023-09-14,-83.11467377313875
2023-09-15,-586.2171716634102
2023-09-16,-795.7874904970213
2023-09-17,563.9444288786417
2023-09-18,591.6118075261729
2023-09-19,-50.15075500961939
2023-09-20,-172.46553203348594
2023-09-21,-89.3468997032769
2023-09-22,-667.4989179083768
2023-09-23,-543.1409254705713
2023-09-24,464.4043224304014
2023-09-25,758.0700094461645
2023-09-26,-39.34090405349343
2023-09-27,-93.64275523538709
2023-09-28,-88.10173387936265
2023-09-29,1487.4922833909513
2023-09-30,-2772.6047722155176
2023-10-01,540.93291924609
2023-10-02,-1556.3481837601685
2023-10-03,14668.932844154202
2023-10-04,-10908.552752706593
2023-10-05,-863.1492610814985
2023-10-06,12629.891875244022
2023-10-07,-13488.319875616293
2023-10-08,579.4862530385672
2023-10-09,447.1407877637257
2023-10-10,789.2384418823676
2023-10-11,-1453.9188359302789
2023-10-12,25.45309493037894
2023-10-13,12272.014799116656
2023-10-14,-13435.966400145342
2023-10-15,811.3639140567439
2023-10-16,1012.0738774399379
2023-10-17,-729.0537702428455
2023-10-18,618.5991233585773
2023-10-19,775.6613717774453
2023-10-20,-3366.1774954740667
2023-10-21,24532.25923127678
2023-10-22,-17.08072449772544
2023-10-23,-11.495628278913387
2023-10-24,-12.44888862651419
2023-10-25,-12.783792269813603
