snapshot,biogas_market
2023-01-01,32254.301087082706
2023-01-08,72000.0
2023-01-15,0.0
2023-01-22,141951.03711918936
2023-01-29,26665.64799298985
2023-02-05,23636.137535701237
2023-02-12,18000.0
2023-02-19,73155.6906249281
2023-02-26,26079.625870120482
2023-03-05,30948.974012672446
2023-03-12,96555.3058042232
2023-03-19,49745.060119286085
2023-03-26,28841.447108087654
2023-04-02,9171.33266215985
2023-04-09,67300.22285943915
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,2158.0576634490108
2023-05-28,15192.107861150318
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,19109.32079404677
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,7333.001339644327
2023-08-13,0.0
2023-08-20,29495.4530763901
2023-08-27,11225.499082982744
2023-09-03,74887.22735282965
2023-09-10,62878.50997066597
2023-09-17,16448.086193907096
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,9000.0
2023-10-15,47669.829078972296
2023-10-22,2579.76876864888
2023-10-29,43673.04397849149
2023-11-05,58984.89287083496
2023-11-12,242396.61302386777
2023-11-19,142598.50129716843
2023-11-26,103230.03477768268
2023-12-03,132434.7250640157
2023-12-10,171000.0
2023-12-17,105670.41250075561
2023-12-24,5680.514285478312
2023-12-31,25371.650762219426
