snapshot,biogas_market
2023-01-01,5309.553661563887
2023-01-08,19224.50304822889
2023-01-15,6056.201467221806
2023-01-22,44796.84020597905
2023-01-29,4500.0
2023-02-05,23832.043486563194
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,18389.37559020825
2023-03-05,0.0
2023-03-12,24533.560012770697
2023-03-19,6011.246759601611
2023-03-26,14861.551370900957
2023-04-02,0.0
2023-04-09,14955.418324960941
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,3624.034113500553
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,31375.135653398444
2023-09-10,10654.01178525202
2023-09-17,8963.393229394767
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,32292.83861091977
2023-11-05,23336.676454611214
2023-11-12,82345.8281813855
2023-11-19,82625.38060726103
2023-11-26,36532.341046910704
2023-12-03,50839.60355417177
2023-12-10,57798.598046941
2023-12-17,42120.87439033236
2023-12-24,8115.795127086534
2023-12-31,35293.90342545423
