snapshot,battery
2023-01-01,5973.83948457079
2023-01-02,-11.670004438687975
2023-01-03,-8939.060350493142
2023-01-04,8915.841049942033
2023-01-05,-4.7532790793583
2023-01-06,-4.753279079358336
2023-01-07,-4.753279079358336
2023-01-08,-6760.102245285576
2023-01-09,6745.258444830563
2023-01-10,-4.855675040919564
2023-01-11,-4.753279079358636
2023-01-12,-6.082604539710246
2023-01-13,-4.753279079357727
2023-01-14,-4.7532790793583
2023-01-15,-4.753279079358336
2023-01-16,-208.9233351119304
2023-01-17,4.547473508864641e-13
2023-01-18,-13843.544528520713
2023-01-19,5500.08634238533
2023-01-20,8483.884612089949
2023-01-21,-9.134735859164834
2023-01-22,4.547473508864641e-13
2023-01-23,-2.970799424599254
2023-01-24,-4.753279079358336
2023-01-25,-4.753279079358336
2023-01-26,-4855.70249029942
2023-01-27,4461.848086057628
2023-01-28,9.094947017729282e-13
2023-01-29,4.547473508864641e-13
2023-01-30,4.547473508864641e-13
2023-01-31,-6425.013589268454
2023-02-01,5524.589424271356
2023-02-02,-9207.221390054618
2023-02-03,10414.210777514127
2023-02-04,-165.4690646567219
2023-02-05,4.547473508864641e-13
2023-02-06,-2306.3622939600746
2023-02-07,9.094947017729282e-13
2023-02-08,0.0
2023-02-09,9.094947017729282e-13
2023-02-10,-3349.657625858105
2023-02-11,4087.9989236393903
2023-02-12,-1148.2280670946116
2023-02-13,-3210.8804289557684
2023-02-14,-525.9995490784245
2023-02-15,6497.410563884029
2023-02-16,-4.800403931318111
2023-02-17,-5.1238443003785505
2023-02-18,-5081.725179156407
2023-02-19,-5868.509763074457
2023-02-20,-3131.198562332039
2023-02-21,4646.11475355283
2023-02-22,9350.375497982066
2023-02-23,-1905.349975081575
2023-02-24,1879.9394342714534
2023-02-25,-1845.7911369051901
2023-02-26,-3310.5697741621025
2023-02-27,2304.138065535883
2023-02-28,-5436.166229106404
2023-03-01,-5325.430856484749
2023-03-02,-500.7600648397638
2023-03-03,-35.61420229816424
2023-03-04,-28.31638097019902
2023-03-05,605.8654862630578
2023-03-06,10045.455903691813
2023-03-07,3307.5802813229725
2023-03-08,-11575.640724662859
2023-03-09,70.62782044006508
2023-03-10,11453.535781436565
2023-03-11,-2527.2867925701835
2023-03-12,-7753.73456607616
2023-03-13,1863.2985526463117
2023-03-14,2086.665222342235
2023-03-15,-7705.086529893665
2023-03-16,3453.78328480893
2023-03-17,1.8189894035458565e-12
2023-03-18,2401.4042472770307
2023-03-19,7892.256720165738
2023-03-20,-8138.186473723855
2023-03-21,5259.479166100437
2023-03-22,9.094947017729282e-13
2023-03-23,-5525.124471446489
2023-03-24,1.8189894035458565e-12
2023-03-25,4210.325111159838
2023-03-26,1.8189894035458565e-12
2023-03-27,-35.10930291381045
2023-03-28,-1435.0224022364796
2023-03-29,5641.195631230668
2023-03-30,-1865.1942160974681
2023-03-31,-378.66139626291573
2023-04-01,-10070.948155997085
2023-04-02,-1763.0126415040781
2023-04-03,6878.396854873503
2023-04-04,7110.059043755243
2023-04-05,-5031.92822331308
2023-04-06,30.670619516269653
2023-04-07,4457.2453922363
2023-04-08,-5667.648367811667
2023-04-09,466.1373031307653
2023-04-10,-4835.439281262178
2023-04-11,-3542.6117553860536
2023-04-12,-26.98828490272126
2023-04-13,-25.895455868685076
2023-04-14,2943.149794351712
2023-04-15,1271.438463864261
2023-04-16,-2118.658923345676
2023-04-17,-194.52063895730453
2023-04-18,548.5550648567214
2023-04-19,-34.05739531873678
2023-04-20,1425.7630266831652
2023-04-21,1579.3739799815094
2023-04-22,-4017.8537404417248
2023-04-23,-1636.1993677038809
2023-04-24,4873.709385009969
2023-04-25,7094.787619857163
2023-04-26,-5035.7902048365795
2023-04-27,-4409.4063913989685
2023-04-28,2757.7937342517857
2023-04-29,624.6954217890961
2023-04-30,-6048.273584292034
2023-05-01,3.637978807091713e-12
2023-05-02,2359.110460095198
2023-05-03,-755.514133628961
2023-05-04,3010.8016011899253
2023-05-05,1653.990642931604
2023-05-06,-327.11964664182733
2023-05-07,-1933.1655976264906
2023-05-08,70.0063077962468
2023-05-09,750.5857219733903
2023-05-10,1635.392617908999
2023-05-11,1050.161419808332
2023-05-12,73.56609715487457
2023-05-13,-2329.164136182587
2023-05-14,-4964.380022137938
2023-05-15,1131.3224974809018
2023-05-16,5565.816001179951
2023-05-17,1013.9535213311992
2023-05-18,-1364.9211132372188
2023-05-19,-1125.2259656090582
2023-05-20,-2133.560420424763
2023-05-21,576.4081862410035
2023-05-22,-1046.210775221989
2023-05-23,-214.80410441610275
2023-05-24,1334.2530380094345
2023-05-25,913.3046723705602
2023-05-26,1563.1068727865684
2023-05-27,-3116.1974298639066
2023-05-28,-175.27884888618337
2023-05-29,1626.5444907376245
2023-05-30,-1133.0675373249164
2023-05-31,-1763.380249789728
2023-06-01,546.3504974152477
2023-06-02,4194.264347718882
2023-06-03,1122.6517797589113
2023-06-04,-1498.0925865725444
2023-06-05,-523.5201180145218
2023-06-06,-1108.509645062673
2023-06-07,437.07156096896324
2023-06-08,2232.059039194887
2023-06-09,-774.118805865804
2023-06-10,-2702.221331478447
2023-06-11,329.0017169057501
2023-06-12,472.5237383370386
2023-06-13,-1736.2600787313195
2023-06-14,1504.608599747255
2023-06-15,-2454.2606675623433
2023-06-16,1804.2841314253772
2023-06-17,-2191.8367783180483
2023-06-18,-452.01833003086045
2023-06-19,2099.875217167517
2023-06-20,-132.8846990342572
2023-06-21,2904.5572687079757
2023-06-22,439.4506277064411
2023-06-23,-1206.0051074097314
2023-06-24,-1841.629780287571
2023-06-25,-138.59730622268216
2023-06-26,-3227.5126619044154
2023-06-27,1825.0254324170871
2023-06-28,918.4408726590159
2023-06-29,-1795.2364714389887
2023-06-30,5409.198264320838
2023-07-01,-7446.555111992811
2023-07-02,-275.5300038354226
2023-07-03,3086.4065768266296
2023-07-04,-2761.4513224661723
2023-07-05,1625.4998820065339
2023-07-06,1827.6076828059972
2023-07-07,5564.156902943585
2023-07-08,-2108.579909815163
2023-07-09,-1326.9561052325316
2023-07-10,-1642.2562028239718
2023-07-11,-4459.196558864902
2023-07-12,4186.794502250245
2023-07-13,2492.035681876333
2023-07-14,-1200.8033495638092
2023-07-15,-5568.822128841243
2023-07-16,4891.862417820312
2023-07-17,790.1988270229213
2023-07-18,222.43377658321515
2023-07-19,1531.8103219456573
2023-07-20,-38.47352643599106
2023-07-21,-20.999537654879532
2023-07-22,-1188.5169113393936
2023-07-23,-4761.438042110758
2023-07-24,1392.4900859978525
2023-07-25,233.25586489507577
2023-07-26,1984.084301921317
2023-07-27,-803.5292191152071
