timestamp,se3
2023-01-01 00:00:00,1744.240410490932
2023-01-01 03:00:00,1738.0910768164515
2023-01-01 06:00:00,1850.9494360186848
2023-01-01 09:00:00,1939.5721860332596
2023-01-01 12:00:00,2012.279013596237
2023-01-01 15:00:00,2093.3055278952766
2023-01-01 18:00:00,2069.431644217881
2023-01-01 21:00:00,1971.04230542619
2023-01-02 00:00:00,1868.3122605113363
2023-01-02 03:00:00,1884.2281829629335
2023-01-02 06:00:00,2397.8784075372023
2023-01-02 09:00:00,2440.923743258567
2023-01-02 12:00:00,2455.754489179373
2023-01-02 15:00:00,2448.8817044843654
2023-01-02 18:00:00,2278.870714660488
2023-01-02 21:00:00,2072.687173810253
2023-01-03 00:00:00,1938.487009502469
2023-01-03 03:00:00,2030.3652891094152
2023-01-03 06:00:00,2583.0818687921496
2023-01-03 09:00:00,2628.6592830853597
2023-01-03 12:00:00,2646.022107578011
2023-01-03 15:00:00,2669.895991255406
2023-01-03 18:00:00,2501.6936289828463
2023-01-03 21:00:00,2266.9337728217897
2023-01-04 00:00:00,2102.7103911621293
2023-01-04 03:00:00,2187.7158860740683
2023-01-04 06:00:00,2737.9003871849573
2023-01-04 09:00:00,2789.6271351526475
2023-01-04 12:00:00,2757.43356473919
2023-01-04 15:00:00,2757.795290249454
2023-01-04 18:00:00,2558.122808583963
2023-01-04 21:00:00,2316.8518932381626
2023-01-05 00:00:00,2136.712589126905
2023-01-05 03:00:00,2184.460356481696
2023-01-05 06:00:00,2692.6846984020112
2023-01-05 09:00:00,2703.174738199655
2023-01-05 12:00:00,2670.981167786197
2023-01-05 15:00:00,2633.3617147187856
2023-01-05 18:00:00,2478.181470815715
2023-01-05 21:00:00,2241.9747126136035
2023-01-06 00:00:00,2094.752429936331
2023-01-06 03:00:00,2098.73141054923
2023-01-06 06:00:00,2269.4658513936347
2023-01-06 09:00:00,2352.662718754256
2023-01-06 12:00:00,2354.4713463055737
2023-01-06 15:00:00,2366.046562634008
2023-01-06 18:00:00,2282.487969763123
2023-01-06 21:00:00,2127.6694513703155
2023-01-07 00:00:00,2007.576581962811
2023-01-07 03:00:00,1922.2093615406081
2023-01-07 06:00:00,2049.1750156431212
2023-01-07 09:00:00,2178.3110228072155
2023-01-07 12:00:00,2177.2258462764244
2023-01-07 15:00:00,2206.5256126077734
2023-01-07 18:00:00,2151.181609537448
2023-01-07 21:00:00,1988.7668554291051
2023-01-08 00:00:00,1930.8907737869338
2023-01-08 03:00:00,1884.589908473197
2023-01-08 06:00:00,1943.9128921564225
2023-01-08 09:00:00,2048.813290132857
2023-01-08 12:00:00,2091.8586258542223
2023-01-08 15:00:00,2151.905060557975
2023-01-08 18:00:00,2113.9238819803
2023-01-08 21:00:00,1995.6396401241125
2023-01-09 00:00:00,1890.0157911271506
2023-01-09 03:00:00,1995.6396401241125
2023-01-09 06:00:00,2538.951356539994
2023-01-09 09:00:00,2579.1028881792504
2023-01-09 12:00:00,2571.868377973979
2023-01-09 15:00:00,2586.6991238947853
2023-01-09 18:00:00,2374.7279748803335
2023-01-09 21:00:00,2168.1827085198356
2023-01-10 00:00:00,1974.6595605288258
2023-01-10 03:00:00,2026.7480340067798
2023-01-10 06:00:00,2578.0177116484597
2023-01-10 09:00:00,2584.167045322941
2023-01-10 12:00:00,2569.3362994021345
2023-01-10 15:00:00,2564.9955932789712
2023-01-10 18:00:00,2396.7932310064116
2023-01-10 21:00:00,2163.842002396673
2023-01-11 00:00:00,1955.1263829745928
2023-01-11 03:00:00,2018.7900727809813
2023-01-11 06:00:00,2588.1460259358396
2023-01-11 09:00:00,2594.2953596103202
2023-01-11 12:00:00,2578.0177116484597
2023-01-11 15:00:00,2569.3362994021345
2023-01-11 18:00:00,2396.431505496148
2023-01-11 21:00:00,2170.71478709168
2023-01-12 00:00:00,1969.9571288953996
2023-01-12 03:00:00,2044.4725840096946
2023-01-12 06:00:00,2596.827438182165
2023-01-12 09:00:00,2596.103987161638
2023-01-12 12:00:00,2567.1659463405526
2023-01-12 15:00:00,2555.229004501855
2023-01-12 18:00:00,2356.6416993671555
2023-01-12 21:00:00,2147.9260799450753
2023-01-13 00:00:00,1933.0611268485154
2023-01-13 03:00:00,1987.3199533880509
2023-01-13 06:00:00,2556.675906542909
2023-01-13 09:00:00,2562.82524021739
2023-01-13 12:00:00,2492.2887657159936
2023-01-13 15:00:00,2380.877308554814
2023-01-13 18:00:00,2220.632907508053
2023-01-13 21:00:00,1949.338774810376
2023-01-14 00:00:00,1806.8189237665297
2023-01-14 03:00:00,1740.261429878033
2023-01-14 06:00:00,1917.8686554174453
2023-01-14 09:00:00,2031.8121911504695
2023-01-14 12:00:00,2050.6219176841755
2023-01-14 15:00:00,2092.220351364486
2023-01-14 18:00:00,2041.578779927586
2023-01-14 21:00:00,1912.8044982737556
2023-01-15 00:00:00,1799.9461390715219
2023-01-15 03:00:00,1819.8410421360181
2023-01-15 06:00:00,1964.1695207311825
2023-01-15 09:00:00,2106.689371775029
2023-01-15 12:00:00,2178.3110228072155
2023-01-15 15:00:00,2232.208123836487
2023-01-15 18:00:00,2207.6107891385645
2023-01-15 21:00:00,2099.0931360594936
2023-01-16 00:00:00,1882.4195554116156
2023-01-16 03:00:00,1998.533444206221
2023-01-16 06:00:00,2623.9568514519333
2023-01-16 09:00:00,2635.5320677803675
2023-01-16 12:00:00,2564.272142258444
2023-01-16 15:00:00,2562.4635147071263
2023-01-16 18:00:00,2460.4569208127996
2023-01-16 21:00:00,2243.4216146546582
2023-01-17 00:00:00,1979.3619921622524
2023-01-17 03:00:00,2001.42724828833
2023-01-17 06:00:00,2639.5110483932667
2023-01-17 09:00:00,2655.4269708448637
2023-01-17 12:00:00,2671.3428932964603
2023-01-17 15:00:00,2662.2997555398715
2023-01-17 18:00:00,2454.307587138319
2023-01-17 21:00:00,2203.2700830154017
2023-01-18 00:00:00,1992.3841105317406
2023-01-18 03:00:00,2051.3453687047027
2023-01-18 06:00:00,2703.174738199655
2023-01-18 09:00:00,2695.216776973856
2023-01-18 12:00:00,2646.383833088274
2023-01-18 15:00:00,2633.3617147187856
2023-01-18 18:00:00,2500.608452452056
2023-01-18 21:00:00,2234.3784768980686
2023-01-19 00:00:00,2034.3442697223147
2023-01-19 03:00:00,2085.7092921797416
2023-01-19 06:00:00,2735.3683086131127
2023-01-19 09:00:00,2728.4955239181045
2023-01-19 12:00:00,2661.938030029608
2023-01-19 15:00:00,2646.022107578011
2023-01-19 18:00:00,2521.5885320473426
2023-01-19 21:00:00,2276.338636088643
2023-01-20 00:00:00,2036.1528972736323
2023-01-20 03:00:00,2074.8575268718346
2023-01-20 06:00:00,2679.662580032523
2023-01-20 09:00:00,2680.0243055427864
2023-01-20 12:00:00,2620.339596349297
2023-01-20 15:00:00,2506.7577861265363
2023-01-20 18:00:00,2351.9392677337282
2023-01-20 21:00:00,2117.902862593199
2023-01-21 00:00:00,1948.2535982795853
2023-01-21 03:00:00,1906.2934390890111
2023-01-21 06:00:00,2064.0057615639275
2023-01-21 09:00:00,2215.568750364363
2023-01-21 12:00:00,2225.697064651743
2023-01-21 15:00:00,2271.6362044552166
2023-01-21 18:00:00,2226.058790162007
2023-01-21 21:00:00,2068.3464676870904
2023-01-22 00:00:00,1964.1695207311825
2023-01-22 03:00:00,1990.575482980423
2023-01-22 06:00:00,2134.542236065324
2023-01-22 09:00:00,2243.7833401649214
2023-01-22 12:00:00,2259.337537106255
2023-01-22 15:00:00,2343.257855487403
2023-01-22 18:00:00,2327.341933035806
2023-01-22 21:00:00,2226.42051567227
2023-01-23 00:00:00,2113.2004309597733
2023-01-23 03:00:00,2225.33533914148
2023-01-23 06:00:00,2852.567373938509
2023-01-23 09:00:00,2879.3350616980133
2023-01-23 12:00:00,2847.1414912845557
2023-01-23 15:00:00,2811.6923912787256
2023-01-23 18:00:00,2592.848457569266
2023-01-23 21:00:00,2377.260053452179
2023-01-24 00:00:00,2155.160590150347
2023-01-24 03:00:00,2146.4791779040215
2023-01-24 06:00:00,2686.173639217267
2023-01-24 09:00:00,2672.789795337515
2023-01-24 12:00:00,2644.93693104722
2023-01-24 15:00:00,2574.7621820560876
2023-01-24 18:00:00,2414.8795065195895
2023-01-24 21:00:00,2240.166085062286
2023-01-25 00:00:00,2007.214856452547
2023-01-25 03:00:00,2017.7048962501908
2023-01-25 06:00:00,2653.2566177832823
2023-01-25 09:00:00,2673.1515208477786
2023-01-25 12:00:00,2669.895991255406
2023-01-25 15:00:00,2647.830735129329
2023-01-25 18:00:00,2522.3119830678697
2023-01-25 21:00:00,2264.7634197602088
2023-01-26 00:00:00,1973.5743839980353
2023-01-26 03:00:00,2032.1739166607333
2023-01-26 06:00:00,2618.169243287716
2023-01-26 09:00:00,2613.4668116542894
2023-01-26 12:00:00,2546.909317765793
2023-01-26 15:00:00,2571.5066524637155
2023-01-26 18:00:00,2505.310884085482
2023-01-26 21:00:00,2304.5532258892013
2023-01-27 00:00:00,2085.7092921797416
2023-01-27 03:00:00,2165.65062994799
2023-01-27 06:00:00,2771.540859639469
2023-01-27 09:00:00,2765.753251475252
2023-01-27 12:00:00,2587.784300425576
2023-01-27 15:00:00,2490.480138164676
2023-01-27 18:00:00,2391.729073862721
2023-01-27 21:00:00,2180.481375868797
2023-01-28 00:00:00,2087.156194220796
2023-01-28 03:00:00,2014.0876411475551
2023-01-28 06:00:00,2090.0499983029044
2023-01-28 09:00:00,2170.353061581417
2023-01-28 12:00:00,2146.840903414285
2023-01-28 15:00:00,2189.8862391356497
2023-01-28 18:00:00,2148.6495309656025
2023-01-28 21:00:00,2009.3852095141285
2023-01-29 00:00:00,1906.2934390890111
2023-01-29 03:00:00,1834.310062546561
2023-01-29 06:00:00,1980.0854431827795
2023-01-29 09:00:00,2110.668352387928
2023-01-29 12:00:00,2118.2645881034628
2023-01-29 15:00:00,2193.865219748549
2023-01-29 18:00:00,2157.6926687221917
2023-01-29 21:00:00,2013.0024646167642
2023-01-30 00:00:00,1879.525751329507
2023-01-30 03:00:00,1985.8730513469966
2023-01-30 06:00:00,2643.128303495902
2023-01-30 09:00:00,2646.383833088274
2023-01-30 12:00:00,2596.103987161638
2023-01-30 15:00:00,2559.207985114754
2023-01-30 18:00:00,2432.604056522505
2023-01-30 21:00:00,2219.5477309772627
2023-01-31 00:00:00,2032.1739166607333
2023-01-31 03:00:00,2088.2413707515866
2023-01-31 06:00:00,2671.7046188067243
2023-01-31 09:00:00,2657.5973239064447
2023-01-31 12:00:00,2570.4214759329247
2023-01-31 15:00:00,2580.9115157305687
2023-01-31 18:00:00,2486.139432041513
2023-01-31 21:00:00,2288.2755779273402
2023-02-01 00:00:00,2065.8143891152454
2023-02-01 03:00:00,2109.9449013674007
2023-02-01 06:00:00,2669.895991255406
2023-02-01 09:00:00,2670.25771676567
2023-02-01 12:00:00,2627.2123810443054
2023-02-01 15:00:00,2601.891595325855
2023-02-01 18:00:00,2510.7367667394356
2023-02-01 21:00:00,2298.765617724984
2023-02-02 00:00:00,2099.0931360594936
2023-02-02 03:00:00,2176.140669745634
2023-02-02 06:00:00,2801.925802501609
2023-02-02 09:00:00,2776.2432912728955
2023-02-02 12:00:00,2694.8550514635926
2023-02-02 15:00:00,2680.38603105305
2023-02-02 18:00:00,2608.4026545105994
2023-02-02 21:00:00,2400.4104861090473
2023-02-03 00:00:00,2174.332042194316
2023-02-03 03:00:00,2234.740202408332
2023-02-03 06:00:00,2842.8007851613925
