snapshot,battery
2023-01-01,1.3642420526593924e-12
2023-01-02,1.3642420526593924e-12
2023-01-03,-30.813717930223902
2023-01-04,1.3642420526593924e-12
2023-01-05,2.2737367544323206e-12
2023-01-06,1.3642420526593924e-12
2023-01-07,-23.033295067748895
2023-01-08,1.8189894035458565e-12
2023-01-09,1.8189894035458565e-12
2023-01-10,-14.84370900301883
2023-01-11,2.2737367544323206e-12
2023-01-12,-7.133966675176907
2023-01-13,-6673.8012579324
2023-01-14,95.9613465536886
2023-01-15,-3050.586884263924
2023-01-16,-4777.447953432471
2023-01-17,14302.262674154485
2023-01-18,-8992.776162790571
2023-01-19,-4422.177016855911
2023-01-20,-44.754853624657244
2023-01-21,-963.3620302311647
2023-01-22,9838.991623662423
2023-01-23,-4155.80067705744
2023-01-24,1835.1227404419083
2023-01-25,-1551.3855188419107
2023-01-26,8247.638030954338
2023-01-27,-14759.304168962146
2023-01-28,-339.4017697822501
2023-01-29,8134.172393850056
2023-01-30,-6404.57121417873
2023-01-31,20.27249635188491
2023-02-01,6926.625789461851
2023-02-02,-8233.422765665262
2023-02-03,14443.059493255358
2023-02-04,-15272.252714692459
2023-02-05,5562.027947089195
2023-02-06,-3107.7066940870536
2023-02-07,-474.4704353997495
2023-02-08,-174.85533001273507
2023-02-09,4156.0344094913025
2023-02-10,-4546.89169887246
2023-02-11,-285.20174562670763
2023-02-12,5278.878190631132
2023-02-13,-4887.311835366045
2023-02-14,-1199.5096826288018
2023-02-15,-578.2098481247203
2023-02-16,5190.186032669421
2023-02-17,9933.943360680534
2023-02-18,-14170.675955101317
2023-02-19,379.3479870217352
2023-02-20,3652.5100481648906
2023-02-21,-3398.2682106749094
2023-02-22,-1389.3312080286364
2023-02-23,13090.439061078969
2023-02-24,1655.4540676673478
2023-02-25,-13508.800030419421
2023-02-26,-289.74323845640174
2023-02-27,456.350317000989
2023-02-28,-179.49955485724695
2023-03-01,-106.37671125302813
2023-03-02,-17.41809479606036
2023-03-03,-493.1486510359082
2023-03-04,-166.696374275155
2023-03-05,346.0469048818013
2023-03-06,-1068.7156952020237
2023-03-07,5517.7749821741245
2023-03-08,-3628.2467543133052
2023-03-09,69.16258488029689
2023-03-10,-564.054338944979
2023-03-11,-567.9257598100439
2023-03-12,-1616.1875686889125
2023-03-13,15290.295314899824
2023-03-14,-13180.882576280434
2023-03-15,-240.90227025892273
2023-03-16,-1439.5152283973066
2023-03-17,2532.6607072459665
2023-03-18,6388.2874561404915
2023-03-19,-8478.113545128364
2023-03-20,6898.269311151158
2023-03-21,-6175.460303302921
2023-03-22,-171.2785231592543
2023-03-23,-301.609758716289
2023-03-24,3990.741890946644
2023-03-25,-4255.725326476243
2023-03-26,1050.8649695001127
2023-03-27,192.13601044424013
2023-03-28,-409.5082889228179
2023-03-29,2799.48568605928
2023-03-30,620.3439026972496
2023-03-31,4231.894095851592
2023-04-01,-8928.53105334454
2023-04-02,251.54410595055106
2023-04-03,338.8672953188434
2023-04-04,-96.94246857831422
2023-04-05,147.63648947817865
2023-04-06,-899.501245097138
2023-04-07,-543.9337422439826
2023-04-08,-915.726765111478
2023-04-09,21.60996383550264
2023-04-10,112.43549014471637
2023-04-11,508.854332830304
2023-04-12,-124.22213120219749
2023-04-13,483.71699881995573
2023-04-14,-172.10526998675869
2023-04-15,-871.6834746129875
2023-04-16,-439.8243674434125
2023-04-17,214.22711467015233
2023-04-18,-192.8645273542529
2023-04-19,-88.9903985089868
2023-04-20,-282.2827063016848
2023-04-21,-732.6442168921317
2023-04-22,-634.2091953561512
2023-04-23,1454.5466200502951
2023-04-24,599.3415889835542
2023-04-25,-765.3298593478003
2023-04-26,-151.31472146453052
2023-04-27,-348.13725234723915
2023-04-28,-955.0363965081124
2023-04-29,-106.10671083381658
2023-04-30,-254.54818438240181
2023-05-01,-438.1293017909652
2023-05-02,1035.4050413123537
2023-05-03,-43.715520125277635
2023-05-04,-499.22135378937855
2023-05-05,-433.6104138252558
2023-05-06,-345.3260717366088
2023-05-07,249.8827555098933
2023-05-08,258.5458773319456
2023-05-09,9.146280063710037
2023-05-10,-120.95383343065896
2023-05-11,-375.33320685238414
2023-05-12,-564.6655117167816
2023-05-13,-398.6957386847803
2023-05-14,238.51925434003306
2023-05-15,163.36413930654726
2023-05-16,241.57768394361983
2023-05-17,-342.72719400662027
2023-05-18,-336.33527523014436
2023-05-19,-38.82518665063071
2023-05-20,-171.44549662065765
2023-05-21,33.8638202140105
2023-05-22,382.8421259337074
2023-05-23,-243.7716936749921
2023-05-24,81.7371287493097
2023-05-25,23.36123602822272
2023-05-26,-342.9963132395833
2023-05-27,-182.50822378363318
2023-05-28,59.0300570772788
2023-05-29,247.6851409630899
