snapshot,battery
2023-01-01,3590.346065878994
2023-01-08,-14.45261052925264
2023-01-15,-10.095788138696793
2023-01-22,-1821.8831617074648
2023-01-29,1776.3638231832063
2023-02-05,-4261.673472933297
2023-02-12,4215.753163990448
2023-02-19,-19.071037207116145
2023-02-26,-4263.623949640402
2023-03-05,4221.202115664126
2023-03-12,-1292.2503590647484
2023-03-19,1249.275300739294
2023-03-26,-15.29631683410601
2023-04-02,-703.2021765511236
2023-04-09,347.69779241175144
2023-04-16,-1531.2892790167061
2023-04-23,-704.1288733985239
2023-04-30,2194.49467024126
2023-05-07,-1970.5306611279186
2023-05-14,892.3161640834276
2023-05-21,-693.9165175491481
2023-05-28,1124.7343177843745
2023-06-04,-115.71962915974291
2023-06-11,-674.0682301490219
2023-06-18,-2444.1947418592013
2023-06-25,1935.2385603013836
2023-07-02,1600.1816014730582
2023-07-09,-1040.8552551083858
2023-07-16,844.410763773711
2023-07-23,-600.6238749729196
2023-07-30,-1237.9509893073775
2023-08-06,2340.8907148670896
2023-08-13,-2685.5370299410306
2023-08-20,1340.654472268533
2023-08-27,-1019.0082388105504
2023-09-03,2266.3294697879055
2023-09-10,-3028.214315969542
2023-09-17,2921.7206567541293
2023-09-24,-1271.4445143291662
2023-10-01,342.79778600068676
2023-10-08,551.2919924380795
2023-10-15,366.44603417887305
2023-10-22,-1057.6777615601
2023-10-29,-2748.356175781025
2023-11-05,-129.46521395912043
2023-11-12,1120.3630756819118
2023-11-19,252.70746391706462
2023-11-26,1459.8100906714546
2023-12-03,-1746.3228495497694
2023-12-10,2651.8730368746924
2023-12-17,-24.57533300114846
2023-12-24,-15.607916294003076
2023-12-31,-3619.028476325066
