snapshot,battery
2023-01-01,2.2737367544323206e-12
2023-01-02,1.3642420526593924e-12
2023-01-03,-15.157736769332587
2023-01-04,9.094947017729282e-13
2023-01-05,-13.310597730192057
2023-01-06,2.7284841053187847e-12
2023-01-07,-6.475773541447396
2023-01-08,-12.21467494877777
2023-01-09,3.183231456205249e-12
2023-01-10,-6939.138236497785
2023-01-11,-1407.9245764107795
2023-01-12,7031.269263934096
2023-01-13,55.541627102948496
2023-01-14,-9304.238393512214
2023-01-15,3808.915751928934
2023-01-16,-7999.343092035673
2023-01-17,14223.486842403792
2023-01-18,-5028.022326448319
2023-01-19,5388.719214753535
2023-01-20,-7.05998281854454
2023-01-21,-6201.504545971913
2023-01-22,-8552.722188948836
2023-01-23,12227.521561051848
2023-01-24,2453.0131389273997
2023-01-25,1.3642420526593924e-12
2023-01-26,-10164.648915646425
2023-01-27,-4638.005536337825
2023-01-28,7572.824154739821
2023-01-29,1435.4478461735891
2023-01-30,-8963.251097400218
2023-01-31,8292.36251937578
2023-02-01,-414.7709989382274
2023-02-02,-7350.953931668475
2023-02-03,9051.463203376901
2023-02-04,-9885.61843124805
2023-02-05,8942.492298781344
2023-02-06,-3501.7445556545854
2023-02-07,2583.8686553329485
2023-02-08,-1702.314598473271
2023-02-09,-1988.731699760643
2023-02-10,2512.85519688605
2023-02-11,-3232.499384365133
2023-02-12,-207.03557142759382
2023-02-13,-3637.0034798988145
2023-02-14,15.431566064793515
2023-02-15,5826.065935580936
2023-02-16,-119.47475206773288
2023-02-17,4687.306694450321
2023-02-18,-6983.059806421636
2023-02-19,73.21801401866742
2023-02-20,672.6758720884986
2023-02-21,-379.88806557452426
2023-02-22,-3538.841246546508
2023-02-23,10385.102734615855
2023-02-24,2381.7996660600766
2023-02-25,-9207.5750807824
2023-02-26,-753.2340479910868
2023-02-27,415.49755891803034
2023-02-28,-174.70355809450757
2023-03-01,-101.42903375617107
2023-03-02,-12.420612203037308
2023-03-03,137.53598339304426
2023-03-04,-160.13753723816762
2023-03-05,-272.8547885533808
2023-03-06,-569.2386305358432
2023-03-07,6199.042974454737
2023-03-08,-4794.144970527379
2023-03-09,1832.5432730661323
2023-03-10,-2313.6380314393773
2023-03-11,-217.19853428083388
2023-03-12,-4486.406902895671
2023-03-13,10748.806281161565
2023-03-14,-6112.791933593412
2023-03-15,-234.9479985523867
2023-03-16,-1178.4807470100295
2023-03-17,7743.7145396081405
2023-03-18,379.57325736802795
2023-03-19,-3797.25151480604
2023-03-20,-3034.4663021782944
2023-03-21,-3964.987990610134
2023-03-22,10419.22792688443
2023-03-23,-256.18028050806424
2023-03-24,806.7743196332658
2023-03-25,-7419.744775951437
2023-03-26,527.9296928252443
2023-03-27,499.77570899400234
2023-03-28,-2475.8153861432065
2023-03-29,-2297.0679129754426
2023-03-30,9418.228146830046
2023-03-31,2516.498697448513
2023-04-01,-9867.201816935583
2023-04-02,207.92356191477757
2023-04-03,123.24187143675044
2023-04-04,52.671269994756585
2023-04-05,249.77241722199915
2023-04-06,-757.0130532111752
2023-04-07,-622.9274681392608
2023-04-08,-603.9521690591814
2023-04-09,-326.08377843238304
2023-04-10,115.81674336513152
2023-04-11,651.5228627483903
2023-04-12,-78.49573820399837
2023-04-13,334.8909745292649
2023-04-14,613.4213713055883
2023-04-15,-1792.3516836267431
2023-04-16,-38.07780230597382
2023-04-17,203.56888509991586
2023-04-18,-318.9468357420328
2023-04-19,145.57911043774948
2023-04-20,-257.9917615191698
2023-04-21,-743.0559746858562
2023-04-22,-941.2791147304356
2023-04-23,668.7838430244051
2023-04-24,851.0522378164969
2023-04-25,-68.50133887543416
2023-04-26,108.26325382438154
2023-04-27,-194.41298920852478
2023-04-28,-1207.73648522449
2023-04-29,153.3421630863072
2023-04-30,-870.8121961151555
2023-05-01,2077.7641256115576
2023-05-02,-785.9735218666101
2023-05-03,-78.23184866012889
2023-05-04,-242.93510281133058
2023-05-05,-668.0121411678961
2023-05-06,-555.8913679746547
2023-05-07,429.87230240206236
2023-05-08,213.4293670561633
2023-05-09,-550.2626507715977
2023-05-10,460.50923081769315
2023-05-11,-721.5761419670525
2023-05-12,-247.92746609073083
2023-05-13,-218.47497216641932
2023-05-14,157.96336675414886
2023-05-15,213.76745136402042
2023-05-16,-27.82145324371777
2023-05-17,-22.339924067519405
2023-05-18,-330.9474425264757
2023-05-19,-33.43856895555518
2023-05-20,-166.31709734032756
2023-05-21,38.80097426102566
2023-05-22,234.7403933302212
2023-05-23,618.8501607924863
2023-05-24,-680.108510772669
2023-05-25,26.095605748130765
2023-05-26,-269.6132586204262
2023-05-27,-177.38795290273902
2023-05-28,64.18546082791909
2023-05-29,253.11761153014277
2023-05-30,-43.94642243525277
2023-05-31,-102.06766321170107
2023-06-01,70.14406727383039
2023-06-02,-320.86375142616225
2023-06-03,-166.9133551681225
2023-06-04,15.925962794452516
2023-06-05,22.13298525468963
2023-06-06,-38.341833908780245
2023-06-07,124.54063516714723
2023-06-08,100.96130893902864
2023-06-09,-340.00877995899555
2023-06-10,-181.06953806013098
2023-06-11,134.9791663074284
2023-06-12,123.15878635277568
2023-06-13,-83.42622294025841
2023-06-14,-31.296724582757633
2023-06-15,-22.024120178486555
2023-06-16,-310.6721617377252
2023-06-17,-118.99356153374902
2023-06-18,412.57313949474883
2023-06-19,-207.1900536642579
2023-06-20,-37.20921752394315
2023-06-21,-0.5142842886511971
2023-06-22,-313.44189181299726
2023-06-23,-243.8925750117296
2023-06-24,-68.31154205389976
2023-06-25,220.89660093834573
2023-06-26,1921.785618941829
2023-06-27,-1738.1595524279019
2023-06-28,-57.44409505336125
2023-06-29,-50.304330990074504
2023-06-30,-287.0817128918811
2023-07-01,-179.22520305526268
2023-07-02,89.53293263961768
2023-07-03,150.87953713875504
2023-07-04,-85.29451490141037
2023-07-05,671.61586137626
2023-07-06,-829.5935906811374
2023-07-07,-242.18950716780273
2023-07-08,-119.73424586185365
2023-07-09,70.41438501819266
2023-07-10,1962.7814090600655
2023-07-11,-1275.4871899689174
2023-07-12,-692.7710960459508
2023-07-13,-100.59427796080217
2023-07-14,-158.29459552712933
2023-07-15,-148.21269596316142
2023-07-16,42.201156241463195
2023-07-17,-17.93021360025432
2023-07-18,-9.107943985747625
2023-07-19,-60.7418384708385
2023-07-20,-86.15943896077715
2023-07-21,-116.35827543031792
2023-07-22,-91.8062114316399
2023-07-23,47.75096614926588
2023-07-24,-11.156977119109342
2023-07-25,-101.94156213483166
2023-07-26,387.88562997372355
2023-07-27,-327.35451125298005
2023-07-28,-144.54469442630898
2023-07-29,-142.11306702682805
2023-07-30,35.168284499040965
2023-07-31,117.90291269121963
2023-08-01,287.8283099097789
2023-08-02,-276.2738698959447
2023-08-03,-90.3810967337804
2023-08-04,-91.30657889802978
2023-08-05,-135.79662924285321
2023-08-06,1989.4614148561168
2023-08-07,3581.9963822266095
2023-08-08,9561.721161210813
2023-08-09,309.78368472736975
2023-08-10,-14882.435481627686
2023-08-11,-382.50418683369753
2023-08-12,617.6653863529962
2023-08-13,-697.3562459258023
2023-08-14,1158.1956300594663
2023-08-15,107.14538749029907
2023-08-16,-34.7614987625102
2023-08-17,-199.52216955817948
2023-08-18,170.38763964125428
2023-08-19,-232.72595025003693
2023-08-20,-40.43230254387936
2023-08-21,469.6574368800061
2023-08-22,300.2248555543224
2023-08-23,-527.4314970408623
2023-08-24,-458.69242553017693
2023-08-25,1062.4570506108848
2023-08-26,102.8188219847616
2023-08-27,-1156.1006668005693
2023-08-28,798.7170440820137
2023-08-29,21.05768650214395
2023-08-30,-67.09717716048362
2023-08-31,1209.2463203729644
2023-09-01,-1018.2536656169054
2023-09-02,-140.54007757028376
2023-09-03,251.667030688026
2023-09-04,667.2740628319893
2023-09-05,30.407234092691397
2023-09-06,-190.4224911868696
2023-09-07,235.11711012230808
2023-09-08,-721.6463157987337
2023-09-09,-288.34335933545754
2023-09-10,243.4790316136323
2023-09-11,945.3563271965359
2023-09-12,-47.512485698193814
2023-09-13,-9.739888338024684
2023-09-14,-49.292798510866305
2023-09-15,-382.0422736661717
2023-09-16,-521.200552760185
2023-09-17,383.5951781623048
2023-09-18,401.75687132236317
2023-09-19,-25.650588407557734
2023-09-20,-108.72364886735977
2023-09-21,-51.58042813519842
2023-09-22,-435.70664490481977
2023-09-23,-352.58096004783056
2023-09-24,317.3084785691922
2023-09-25,514.1024009735902
2023-09-26,-18.356054855905313
2023-09-27,-53.6849064983403
2023-09-28,-49.47026415457276
2023-09-29,8310.1519561793
2023-09-30,-8514.338229376808
2023-10-01,369.7347536005891
2023-10-02,-207.08517291314456
2023-10-03,8855.002929529706
2023-10-04,-7983.621124313023
2023-10-05,-359.6548751627288
2023-10-06,3001.2169338277295
2023-10-07,-2942.5168993769867
2023-10-08,395.58458973955385
2023-10-09,-318.7372920354037
2023-10-10,7826.537962709446
2023-10-11,-7612.983082543928
2023-10-12,-599.514423703205
2023-10-13,9732.000500814425
2023-10-14,-9865.456488031812
2023-10-15,549.9695632546282
2023-10-16,262.41894601856757
2023-10-17,-57.295667009499994
2023-10-18,-204.5145872314588
2023-10-19,524.3499835658022
2023-10-20,-4646.391427206485
2023-10-21,7623.2378373439515
2023-10-22,-8226.258614961773
2023-10-23,8425.051152596623
2023-10-24,7614.02856352667
2023-10-25,-5.791241879533914
2023-10-26,-7.325498529529341
2023-10-27,-13787.900063721858
2023-10-28,1135.7872068143542
2023-10-29,8207.11682320746
2023-10-30,766.2816150807726
2023-10-31,3580.1435966091876
2023-11-01,-13321.582644909464
2023-11-02,4747.923403685867
2023-11-03,-3906.6501818424235
2023-11-04,1517.2627378174077
2023-11-05,2310.51096587205
2023-11-06,8233.020979166886
2023-11-07,-10239.763765906031
2023-11-08,-4207.104063670156
2023-11-09,11870.558251392282
2023-11-10,2772.307115301514
2023-11-11,-11174.463065065029
2023-11-12,5056.594904504753
2023-11-13,-8160.145160026508
2023-11-14,5765.94078539461
2023-11-15,8404.4285004632
2023-11-16,-462.18810992736735
2023-11-17,-8436.947520595282
2023-11-18,1529.1092902228734
2023-11-19,2655.7144431141046
2023-11-20,-5411.452549549733
2023-11-21,10015.46655956788
2023-11-22,4.547473508864641e-13
2023-11-23,-8.904706493591561
2023-11-24,-6112.223018829762
2023-11-25,-949.706620255407
2023-11-26,-4453.3848649880365
2023-11-27,4966.755881714545
2023-11-28,-2045.2232046075223
2023-11-29,8476.022063852108
2023-11-30,-8.526761174320654
2023-12-01,-7283.7373098519465
2023-12-02,4146.0671945255635
2023-12-03,-6630.505339976904
2023-12-04,9699.102387889074
2023-12-05,-1156.856855675479
2023-12-06,1136.6226277015264
