snapshot,battery
2023-01-01,5297.178369862008
2023-01-02,2522.6972615422474
2023-01-03,-2.6844793178452306
2023-01-04,-6.058551616252316
2023-01-05,-3.978871530855031
2023-01-06,-2.65703497621548
2023-01-07,-2.657034976214799
2023-01-08,-2.6570349762152694
2023-01-09,-1461.4649768015806
2023-01-10,1448.6823118122702
2023-01-11,-2.657034976215172
2023-01-12,-3.8781228175926117
2023-01-13,-2.6570349762150207
2023-01-14,-2.65703497621507
2023-01-15,-2.6570349762152694
2023-01-16,-2.6570349762147023
2023-01-17,-2.6799711711602043
2023-01-18,-7730.761714548096
2023-01-19,2821.8122073863615
2023-01-20,4874.722793970624
2023-01-21,6.821210263296962e-13
2023-01-22,-3.9112092807818044
2023-01-23,-0.33212937202627846
2023-01-24,-2.6570349762152636
2023-01-25,-6434.57669805614
2023-01-26,-1424.1059354917427
2023-01-27,7833.974300451658
2023-01-28,-2.6694087073382065
2023-01-29,-2.657034976214799
2023-01-30,-2.6570349762150265
2023-01-31,-3.9430627104606932
2023-02-01,-5353.144939686625
2023-02-02,5333.53855019424
2023-02-03,-7851.070668057287
2023-02-04,7832.805423159843
2023-02-05,-100.2204987316345
2023-02-06,88.00138281043286
2023-02-07,-2.6570349762148653
2023-02-08,-2.6927950495366884
2023-02-09,-2.657034976215042
2023-02-10,-2.6570349762146654
2023-02-11,-500.7875140153492
2023-02-12,488.0576188302679
2023-02-13,-6634.323480704428
2023-02-14,4004.4168570848638
2023-02-15,2601.433859432328
2023-02-16,-4.49270621232813
2023-02-17,-1.9927762321610099
2023-02-18,-5947.7801082112055
2023-02-19,5934.744954556733
2023-02-20,-2.6570349762145717
2023-02-21,-1835.3103167589074
2023-02-22,-809.255691226364
2023-02-23,2609.953820458654
2023-02-24,5.837838325884604
2023-02-25,-4100.325527501855
2023-02-26,-3759.2919524059566
2023-02-27,3649.2971983853195
2023-02-28,4169.942965495742
2023-03-01,-5.042006606415953
2023-03-02,-4597.331138248992
2023-03-03,3606.6529978199937
2023-03-04,-5095.109114048346
2023-03-05,-859.146147400178
2023-03-06,6908.829898324554
2023-03-07,-3913.254100659595
2023-03-08,3901.692116713721
2023-03-09,-4639.409488465881
2023-03-10,1926.3537461334263
2023-03-11,2133.2922516323943
2023-03-12,553.1982129498138
2023-03-13,-2.6570349762147782
2023-03-14,-3.1328819200649605
2023-03-15,-5089.571759297151
2023-03-16,5076.001468275564
2023-03-17,-7378.273878957863
2023-03-18,6266.256715545051
2023-03-19,1089.1708580929153
2023-03-20,-4485.271132162075
2023-03-21,4471.59338985696
2023-03-22,-80.43882377337073
2023-03-23,74.53490171433558
2023-03-24,-2.657034976215042
2023-03-25,-4262.329827539294
2023-03-26,-517.0198566402439
2023-03-27,3438.3889677235234
2023-03-28,1085.485795278318
2023-03-29,213.48122250751953
2023-03-30,-2.6570349762145353
2023-03-31,-2.6570349762150265
2023-04-01,-4397.782147139799
2023-04-02,-2349.0585216765085
2023-04-03,1379.8040866967176
2023-04-04,314.1931714250227
2023-04-05,2298.96221951255
2023-04-06,-318.2734766134065
2023-04-07,2286.835766340723
2023-04-08,-816.9863159993873
2023-04-09,1525.1727514826534
2023-04-10,-983.3914832805739
2023-04-11,-1378.3390550940826
2023-04-12,2343.6622947328624
2023-04-13,-3767.820132091204
2023-04-14,3759.563751609337
2023-04-15,-17.447887508798498
2023-04-16,-4395.229490186608
2023-04-17,3073.7565442960263
2023-04-18,128.01929977428244
2023-04-19,-1169.478652728853
2023-04-20,-3095.719556735281
2023-04-21,2147.8128197740325
2023-04-22,1101.2272294465674
2023-04-23,2173.9671233280933
2023-04-24,-1148.6341029339342
2023-04-25,-3809.755318340171
2023-04-26,4074.2504200669982
2023-04-27,-6984.753844114639
2023-04-28,6799.6933478009705
2023-04-29,874.9124583181376
2023-04-30,-2143.730783988489
2023-05-01,1543.517975390078
2023-05-02,-5765.349482017594
2023-05-03,4240.82181026705
2023-05-04,2249.5926488285995
2023-05-05,-636.6495429075221
2023-05-06,-596.8191515462577
2023-05-07,1218.4053235889146
2023-05-08,-495.27746780904727
2023-05-09,-1149.6481909245235
2023-05-10,-1140.1873371365239
2023-05-11,697.4113968329539
2023-05-12,-2095.587114837951
2023-05-13,2927.8713587830935
2023-05-14,-2917.6383736991957
2023-05-15,60.85450690999687
2023-05-16,4042.688479792766
2023-05-17,-2738.7288419072997
2023-05-18,-1422.502054889599
2023-05-19,1061.0272785936577
2023-05-20,842.1177408923136
2023-05-21,-3430.986303251573
2023-05-22,487.3021214989292
2023-05-23,3152.1897300011346
2023-05-24,1226.792995498959
2023-05-25,-728.3956218523587
2023-05-26,-3036.277703636391
2023-05-27,1758.7273252525906
2023-05-28,-2372.081202521114
2023-05-29,700.6279336585453
2023-05-30,4388.899383899272
2023-05-31,-3603.4214146358
2023-06-01,2721.1640766658306
2023-06-02,-2976.3693308871075
2023-06-03,431.73139551183704
2023-06-04,-920.7277079562909
2023-06-05,2379.000995716597
2023-06-06,-905.6924538777607
2023-06-07,559.4756273958701
2023-06-08,2248.5453825148106
2023-06-09,-78.75376765617762
2023-06-10,-857.1776070289357
2023-06-11,-3803.1094360357374
2023-06-12,1551.0001071695292
2023-06-13,-3107.964278242597
2023-06-14,-1588.5370139230135
2023-06-15,1182.1947395405882
2023-06-16,4156.433257140979
2023-06-17,-4091.0988272924014
2023-06-18,3636.7674758273706
2023-06-19,2904.5969086083833
2023-06-20,-110.25418478930987
2023-06-21,100.82852652863971
2023-06-22,-582.674526184701
2023-06-23,-3810.59439142373
2023-06-24,-1988.2801518276992
2023-06-25,3562.717091335856
2023-06-26,-3372.667606943487
2023-06-27,3609.440433901067
2023-06-28,-135.754225992888
2023-06-29,2653.979002781328
2023-06-30,-940.048770698553
2023-07-01,933.0845157157261
2023-07-02,-139.65262757222962
2023-07-03,4.547473508864641e-13
2023-07-04,4.547473508864641e-13
2023-07-05,128.15256675497625
2023-07-06,-2.6570349762143577
2023-07-07,-1433.9417609153825
2023-07-08,-2602.298238274917
2023-07-09,1303.1526120351436
2023-07-10,2704.0343050083384
2023-07-11,-2.8413509197656914
2023-07-12,-3.739082037188382
2023-07-13,-68.16011376036884
2023-07-14,61.428545503025134
2023-07-15,-2.657034976932251
2023-07-16,-1106.6834333938666
2023-07-17,4.547473508864641e-13
2023-07-18,-852.9354768681982
2023-07-19,-1099.9247244322082
2023-07-20,-911.8258138076574
2023-07-21,-910.7471203206806
2023-07-22,610.1875950896009
2023-07-23,790.4935645887645
2023-07-24,1.8189894035458565e-12
2023-07-25,-862.6040707141906
2023-07-26,1.8189894035458565e-12
2023-07-27,-679.070360470666
2023-07-28,4326.126351679544
2023-07-29,-532.6212072959747
2023-07-30,-4803.216259640725
2023-07-31,4245.066370501723
2023-08-01,1478.3913269306431
2023-08-02,165.08282102605176
2023-08-03,-3.739723426530986
2023-08-04,-605.9656564566172
2023-08-05,-2642.4666138013313
2023-08-06,3234.580186727
2023-08-07,-6.211265322858217
2023-08-08,-2.657034976215042
2023-08-09,-2.6570349762152694
2023-08-10,-2421.8468664130937
2023-08-11,2413.2493201723405
2023-08-12,-607.4889912960426
2023-08-13,-323.79621002322733
2023-08-14,-373.6630256716862
2023-08-15,1288.2057452235622
