snapshot,biogas_market
2023-01-01,31500.0
2023-01-08,71051.4493142919
2023-01-15,0.0
2023-01-22,145917.0126850743
2023-01-29,32932.74107235712
2023-02-05,18998.765178123253
2023-02-12,35296.90981778523
2023-02-19,86730.48830333022
2023-02-26,17481.73086109723
2023-03-05,67672.81362698977
2023-03-12,97559.9870331581
2023-03-19,61782.01596361538
2023-03-26,25508.17500683669
2023-04-02,13500.0
2023-04-09,40076.97410540948
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,43178.71269759924
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,953.049614185316
2023-08-13,0.0
2023-08-20,20223.01884277353
2023-08-27,0.0
2023-09-03,56396.4361913336
2023-09-10,9490.990098665367
2023-09-17,18387.447471142757
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,2869.8053985649476
2023-10-15,36000.0
2023-10-22,12339.697754210014
2023-10-29,48018.88377576254
2023-11-05,76500.0
2023-11-12,247500.0
2023-11-19,117372.87313704345
2023-11-26,101722.03789035461
2023-12-03,188448.77855664442
2023-12-10,161748.5756787752
2023-12-17,115974.65580989573
2023-12-24,73.73554849069343
2023-12-31,10447.120925682784
