snapshot,battery
2023-01-01,4069.5904966463822
2023-01-08,-2957.8288919409906
2023-01-15,2916.458923508449
2023-01-22,-21.20776488742331
2023-01-29,-13.097466514422539
2023-02-05,-22.368148590271925
2023-02-12,-12.771741577651376
2023-02-19,-1827.3143303000625
2023-02-26,1795.2527957876525
2023-03-05,-4084.245659794377
2023-03-12,2135.161328283744
2023-03-19,1890.0197223933017
2023-03-26,-25.844668928935036
2023-04-02,-2819.6484638699094
2023-04-09,2776.867203861802
2023-04-16,-2727.322461899529
2023-04-23,1057.5711228767163
2023-04-30,1613.0590093769415
2023-05-07,-584.4916874082965
2023-05-14,-2728.1837791807984
2023-05-21,1432.2266943620352
2023-05-28,1794.8830809242722
2023-06-04,-368.54662256041115
2023-06-11,-778.58478123115
2023-06-18,1090.803458821058
2023-06-25,-490.96222239204076
2023-07-02,448.86043119691624
2023-07-09,-1887.8962905020228
2023-07-16,1860.018734834622
2023-07-23,-267.37824482191127
2023-07-30,-2151.2921356767097
2023-08-06,2364.0500059207225
2023-08-13,-17.629265293798017
2023-08-20,-372.6143581031788
2023-08-27,-2066.69122504602
2023-09-03,2372.4982825578795
2023-09-10,-4098.492241241663
2023-09-17,4056.6630612429767
2023-09-24,-9.770127291071628
2023-10-01,-16.581678439392824
2023-10-08,-3622.289052911968
2023-10-15,3589.6030272893017
2023-10-22,-2312.082543567602
2023-10-29,2262.115102428119
2023-11-05,-4097.332072335816
2023-11-12,4054.079844589867
2023-11-19,-13.641822723475002
2023-11-26,-19.711514548067157
2023-12-03,-27.94261872731886
2023-12-10,-9.317828805425961
2023-12-17,-17.10816894313598
2023-12-24,-4102.779014600018
2023-12-31,-30.21413718530698
