snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-08,-41.89926743876322
2023-01-15,-10844.393500794213
2023-01-22,7130.079004412748
2023-01-29,86.76406673672773
2023-02-05,-6379.455830710276
2023-02-12,3232.351155020373
2023-02-19,-4679.354050198703
2023-02-26,-128.90574398070657
2023-03-05,-145.04132254916954
2023-03-12,-90.22927883174998
2023-03-19,-527.4793765306863
2023-03-26,185.53894667772556
2023-04-02,-403.08102011287815
2023-04-09,-1148.3413245051968
2023-04-16,-372.51912058419566
2023-04-23,-581.1352476406428
2023-04-30,-738.4286890077394
2023-05-07,-280.81977703036364
2023-05-14,-361.50114739536366
2023-05-21,-244.1765168283357
2023-05-28,-171.869956975273
2023-06-04,-226.11785042914858
2023-06-11,-167.61175299860247
2023-06-18,-255.18547659611522
2023-06-25,-245.08912471105123
2023-07-02,-231.83422149357693
2023-07-09,-273.1808568868455
2023-07-16,-270.92319593461116
2023-07-23,8.156086607418729
2023-07-30,-489.8956696888649
2023-08-06,594.7510191234161
2023-08-13,-787.5479376293533
2023-08-20,370.6817503727473
2023-08-27,185.05697237467234
2023-09-03,187.5718178280356
2023-09-10,-79.09181437406869
2023-09-17,-72.852126721569
2023-09-24,-212.7172389633863
2023-10-01,-124.01266654524079
2023-10-08,299.1517641352002
2023-10-15,-227.39892779797879
2023-10-22,-283.52274592779713
2023-10-29,9480.606512702894
2023-11-05,1496.2487112127164
2023-11-12,-110.67212768227296
2023-11-19,-2106.417842803269
2023-11-26,-5583.059538178072
2023-12-03,3689.6952028639585
2023-12-10,3687.9434538159994
2023-12-17,-39.96580388317659
2023-12-24,-45.46408638098683
2023-12-31,-71.64185062143792
